"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.68713 0.9468 0.9144
0.68732 0.8986 0.9649
0.68750 0.9884 0.9866
0.68768 1.0219 1.0106
0.68787 1.0585 1.0501
0.68805 0.9903 0.9877
0.68824 1.0090 1.0603
0.68842 0.7924 0.9009
0.68861 1.0148 0.9931
0.68879 1.0490 1.1022
0.68898 0.9881 1.0461
0.68916 0.9863 1.0466
0.68935 1.0874 0.7660
0.68953 0.9734 0.9299
0.68972 1.0657 1.0962
0.68990 0.9691 0.9750
0.69009 0.7935 0.9018
0.69027 1.0235 1.0276
0.69046 1.2063 1.0980
0.69064 1.0093 0.9998
0.69083 1.0587 0.9666
0.69101 1.0227 1.0674
0.69120 1.0127 1.0459
0.69138 0.9963 1.0347
0.69157 1.0625 1.1133
0.69175 1.1252 1.1238
0.69194 1.0084 1.0751
0.69212 0.9850 1.0271
0.69231 0.9803 1.0424
0.69249 1.0131 1.0519
0.69268 0.9028 0.9531
0.69286 1.0311 1.0089
0.69305 1.1712 1.0779
0.69323 1.0974 0.7827
0.69342 1.0388 1.0479
0.69360 0.9950 1.0559
0.69379 1.0289 1.0730
0.69397 1.0147 1.0625
0.69416 0.9296 0.7104
0.69434 1.0230 1.0793
0.69453 0.9779 1.0203
0.69471 1.0224 1.0625
0.69490 1.0609 1.0243
0.69508 1.0176 1.0743
0.69527 1.1256 1.1240
0.69545 1.0226 1.0906
0.69564 0.8706 0.9384
0.69582 0.9732 1.0358
0.69601 0.9952 1.0472
0.69619 0.9007 0.9249
0.69638 0.9636 1.0269
0.69656 1.0596 1.0514
0.69675 1.0266 1.0079
0.69693 1.0166 1.0135
0.69712 0.9963 1.0432
0.69730 1.2092 1.1010
0.69749 0.9945 1.0525
0.69767 1.0197 1.0424
0.69786 1.0616 1.0247
0.69804 1.0095 1.0553
0.69822 0.9953 1.0551
0.69841 1.0163 1.0727
0.69859 1.3145 1.1154
0.69878 0.9961 1.0559
0.69896 1.0027 1.0397
0.69915 1.0334 1.0667
0.69933 1.0405 1.0301
0.69952 1.0206 1.0732
0.69970 1.0744 1.0767
0.69989 1.0205 1.0137
0.70007 1.0561 1.0940
0.70026 1.1296 1.1236
0.70044 0.9927 1.0435
0.70063 1.0090 0.9687
0.70081 1.1086 1.1138
0.70100 0.9297 0.7092
0.70118 0.9718 1.0269
0.70137 0.8095 0.9217
0.70155 1.1069 0.7927
0.70174 0.9720 1.0343
0.70192 1.0029 1.0609
0.70211 1.0035 1.0609
0.70229 1.0182 1.0638
0.70248 1.0134 1.0703
0.70266 0.8793 0.9468
0.70285 1.0430 1.0527
0.70303 0.9397 0.7115
0.70322 0.9771 1.0319
0.70340 0.8119 0.9255
0.70359 1.0764 1.0664
0.70377 1.0155 1.0727
0.70396 1.0245 1.0405
0.70414 1.0830 1.0456
0.70433 0.9691 0.9750
0.70451 0.9716 0.9763
0.70470 1.0883 1.0783
0.70488 0.9765 1.0335
0.70507 0.8445 0.9167
0.70525 1.0190 0.9861
0.70544 1.0158 0.9945
0.70562 0.9763 1.0285
0.70581 1.0166 1.0735
0.70599 1.0172 1.0746
0.70618 1.0251 1.0812
0.70636 1.0463 1.0853
0.70655 1.0543 1.0993
0.70673 1.0854 1.1337
0.70692 0.9218 0.7120
0.70710 1.1154 1.1215
0.70729 1.0290 1.0762
0.70747 0.9919 1.0361
0.70766 0.8482 0.9205
0.70784 0.9971 1.0034
0.70803 1.0313 1.0419
0.70821 1.2145 1.1024
0.70839 1.0593 0.9678
0.70858 0.9786 1.0401
0.70876 1.0015 1.0595
0.70895 0.9931 1.0474
0.70913 1.1453 1.1357
0.70932 0.8881 0.7236
0.70950 1.0040 1.0648
0.70969 1.0039 0.9952
0.70987 0.9387 0.9916
0.71006 0.8515 0.9238
0.71024 0.9691 1.0155
0.71043 0.9915 1.0435
0.71061 1.0035 1.0614
0.71080 1.1015 1.0583
0.71098 1.0195 1.0761
0.71117 1.0268 1.0830
0.71135 0.9936 1.0524
0.71154 0.9299 0.9134
0.71172 1.0135 1.0815
0.71191 1.1565 1.1177
0.71209 1.0461 1.0492
0.71228 1.0317 1.0264
0.71246 0.9952 1.0459
0.71265 0.9047 0.7268
0.71283 1.0053 1.0438
0.71302 1.0056 1.0524
0.71320 0.9937 1.0527
0.71339 1.0021 1.0598
0.71357 1.0087 1.0669
0.71376 1.0139 1.0174
0.71394 1.0762 1.0779
0.71413 1.0266 1.0830
0.71431 1.0722 1.1196
0.71450 1.1302 0.7922
0.71468 1.0002 1.0424
0.71487 1.0089 1.0669
0.71505 1.0185 1.0758
0.71524 1.0646 1.0566
0.71542 1.0554 1.1123
0.71561 1.0140 1.0595
0.71579 1.0601 0.9689
0.71598 1.0688 1.1199
0.71616 0.9800 0.9994
0.71635 1.1762 1.0706
0.71653 0.9634 1.0226
0.71672 1.0383 1.0367
0.71690 0.9795 1.0369
0.71709 1.0026 1.0530
0.71727 1.0008 1.0595
0.71746 1.0114 1.0611
0.71764 0.9687 0.9761
0.71783 1.1039 1.0567
0.71801 1.0158 1.0733
0.71820 1.0195 1.0767
0.71838 1.0227 1.0798
0.71857 1.0485 1.0044
0.71875 1.1251 0.7948
0.71893 1.1738 1.1273
0.71912 1.0176 1.0512
0.71930 1.0035 1.0621
0.71949 1.0047 1.0642
0.71967 1.0216 1.0785
0.71986 0.9626 1.0226
0.72004 1.1630 1.0704
0.72023 1.0247 1.0814
0.72041 1.0727 1.1205
0.72060 1.2153 1.1036
0.72078 1.0040 1.0643
0.72097 0.9043 0.7383
0.72115 1.0419 1.0521
0.72134 0.8907 1.0145
0.72152 0.9750 1.0266
0.72171 0.9755 1.0269
0.72189 0.9886 1.0303
0.72208 1.0374 1.0266
0.72226 1.0076 0.9966
0.72245 0.9753 1.0272
0.72263 1.0625 1.0124
0.72282 1.0048 1.0514
0.72300 0.9892 1.0506
0.72319 1.0474 1.0372
0.72337 1.0629 1.0505
0.72356 1.0142 1.0354
0.72374 1.0140 1.0519
0.72393 1.0018 1.0603
0.72411 1.0108 1.0686
0.72430 1.0131 1.0711
0.72448 1.0803 1.0679
0.72467 1.0458 1.0559
0.72485 1.0147 1.0727
0.72504 1.0192 1.0761
0.72522 1.0219 1.0793
0.72541 1.0250 1.0822
0.72559 1.0319 1.0878
0.72578 1.0643 1.0627
0.72596 1.0994 1.0939
0.72615 1.0845 1.0809
0.72633 0.9592 0.9781
0.72652 1.0271 1.0858
0.72670 1.0566 1.0295
0.72689 1.1264 1.1319
0.72707 0.8833 1.0069
0.72726 0.9778 1.0140
0.72744 1.0356 1.0933
0.72763 1.0082 0.9594
0.72781 0.9860 1.0414
0.72800 0.9871 0.9894
0.72818 1.0806 1.0708
0.72837 1.0240 1.0809
0.72855 1.0311 1.0881
0.72874 1.1173 1.1082
0.72892 1.2239 1.1120
0.72911 1.0279 0.9963
0.72929 1.0289 1.0071
0.72947 0.9060 1.0306
0.72966 1.0110 1.0693
0.72984 1.0238 0.9647
0.73003 0.9586 1.0237
0.73021 0.9784 1.0260
0.73040 1.0548 1.0582
0.73058 1.0271 1.0603
0.73077 1.0193 1.0690
0.73095 1.0314 1.0725
0.73114 1.0148 1.0732
0.73132 0.9855 0.9802
0.73151 0.9845 1.0511
0.73169 1.0190 1.0100
0.73188 1.0566 1.0961
0.73206 1.0600 1.1132
0.73225 0.9908 1.0361
0.73243 1.1381 0.8000
0.73262 1.0024 1.0616
0.73280 1.0089 1.0671
0.73299 1.0093 1.0675
0.73317 1.1905 1.0764
0.73336 1.0169 1.0748
0.73354 1.0599 1.0530
0.73373 0.9410 1.0108
0.73391 1.0285 0.9971
0.73410 1.0474 1.0872
0.73428 1.0685 1.0611
0.73447 1.0219 1.0735
0.73465 1.0071 1.0766
0.73484 1.1441 0.8139
0.73502 1.0255 1.0828
0.73521 1.0572 1.0966
0.73539 1.0090 1.0477
0.73558 1.0123 1.0704
0.73576 0.9194 1.0443
0.73595 1.1424 1.1368
0.73613 1.0251 1.0047
0.73632 1.0134 1.0050
0.73650 1.3164 1.0496
0.73669 1.0706 1.0346
0.73687 1.0155 1.0332
0.73706 1.2250 1.1135
0.73724 1.0375 1.0314
0.73743 0.9792 1.0276
0.73761 0.9921 1.0558
0.73780 1.1038 1.1111
0.73798 0.9405 0.7220
0.73817 1.0316 1.0727
0.73835 1.0192 1.0769
0.73854 0.9550 1.0208
0.73872 0.9621 1.0161
0.73891 1.0163 1.0767
0.73909 0.9629 1.0329
0.73928 1.0221 1.0803
0.73946 1.0353 1.0804
0.73964 1.0426 1.1001
0.73983 1.0612 1.0443
0.74001 0.9963 1.0629
0.74020 1.0542 1.0638
0.74038 1.0711 1.0353
0.74057 1.0164 1.0746
0.74075 1.0193 1.0774
0.74094 1.0076 1.0585
0.74112 0.9313 0.7236
0.74131 1.0382 1.0838
0.74149 1.1412 0.8280
0.74168 0.9584 1.0375
0.74186 1.0306 1.0421
0.74205 1.0271 1.0845
0.74223 0.9836 1.0471
0.74242 1.0293 1.0867
0.74260 1.0160 1.0856
0.74279 1.0382 1.0440
0.74297 1.0369 1.0936
0.74316 1.0534 1.1024
0.74334 1.0169 1.0637
0.74353 1.0064 1.0630
0.74371 1.0309 1.0882
0.74390 1.0108 1.0696
0.74408 1.1209 1.0785
0.74427 0.9363 1.0621
0.74445 1.0632 1.0667
0.74464 1.0166 1.0469
0.74482 1.0105 1.0693
0.74501 1.0116 1.0700
0.74519 1.0348 1.0922
0.74538 1.0100 1.0703
0.74556 1.0189 1.0769
0.74575 0.9889 0.9963
0.74593 0.9531 1.0177
0.74612 1.0047 1.0187
0.74630 1.0152 1.0161
0.74649 1.1246 1.0213
0.74667 1.0446 1.0151
0.74686 1.0753 1.0674
0.74704 1.0274 1.0851
0.74723 1.0509 1.0912
0.74741 1.0371 1.0938
0.74760 1.0674 1.0600
0.74778 1.1194 1.1106
0.74797 1.1004 1.0712
0.74815 1.0126 1.0575
0.74834 1.0118 1.0703
0.74852 1.0176 1.0723
0.74871 1.0011 1.0574
0.74889 1.0216 1.0907
0.74908 1.0525 1.0965
0.74926 1.0725 1.1033
0.74945 1.1921 1.0783
0.74963 0.9877 1.0397
0.74982 1.0570 1.0508
0.75000 0.8295 0.9494
0.75018 1.0332 1.0108
0.75037 1.0292 1.0089
0.75055 1.0148 1.0737
0.75074 1.0479 1.0986
0.75092 0.9463 0.7389
0.75111 1.0525 1.0184
0.75129 1.1570 1.1510
0.75148 1.0190 1.0777
0.75166 1.1399 1.0429
0.75185 1.0359 1.0817
0.75203 1.0292 1.0872
0.75222 1.1413 1.1392
0.75240 1.0126 1.0748
0.75259 1.0179 1.0627
0.75277 0.9574 1.0222
0.75296 0.9718 1.0256
0.75314 1.2168 1.1144
0.75333 1.0276 1.0872
0.75351 1.0253 1.0208
0.75370 1.0646 1.0579
0.75388 1.1543 0.8164
0.75407 0.9789 1.0442
0.75425 1.1049 1.0630
0.75444 1.1169 1.0643
0.75462 1.0127 1.0753
0.75481 0.9473 0.7399
0.75499 1.0260 1.0882
0.75518 0.9815 1.0982
0.75536 1.0978 1.0786
0.75555 0.8251 0.9463
0.75573 1.1776 1.1190
0.75592 0.9753 1.0290
0.75610 1.1001 0.9671
0.75629 1.0553 1.0654
0.75647 1.0737 1.0662
0.75666 1.0820 1.0730
0.75684 0.9908 1.0563
0.75703 1.0029 1.0446
0.75721 1.0151 1.0744
0.75740 1.0280 1.0746
0.75758 1.0361 1.0820
0.75777 1.0840 1.0770
0.75795 1.0285 1.0870
0.75814 0.9918 0.9525
0.75832 1.0535 0.9644
0.75851 0.9193 0.9895
0.75869 0.9752 1.0464
0.75888 1.0271 1.0872
0.75906 1.0169 1.0890
0.75925 0.9285 0.7520
0.75943 1.0422 1.0840
0.75962 1.0295 1.0875
0.75980 0.7939 0.9291
0.75999 0.7950 0.9302
0.76017 1.0376 0.9125
0.76036 1.0403 1.0859
0.76054 1.0303 1.0883
0.76072 1.0313 1.0893
0.76091 1.0330 1.0907
0.76109 1.2188 1.1163
0.76128 1.0263 1.0437
0.76146 1.0588 1.0484
0.76165 1.0325 1.0343
0.76183 1.0521 1.0948
0.76202 1.0327 1.0903
0.76220 1.0185 1.0735
0.76239 1.1377 1.0835
0.76257 1.0585 1.0986
0.76276 1.0513 1.0922
0.76294 1.0408 1.0624
0.76313 1.1357 0.8256
0.76331 1.0303 1.1015
0.76350 1.0604 1.1080
0.76368 1.0376 1.0948
0.76387 0.9291 0.7526
0.76405 1.1889 0.9887
0.76424 0.7944 0.9301
0.76442 0.9927 1.0451
0.76461 0.9947 1.0475
0.76479 0.9824 1.0474
0.76498 1.0237 1.0627
0.76516 1.0920 1.0492
0.76535 1.0066 1.0620
0.76553 1.0268 1.0870
0.76572 1.0297 1.0916
0.76590 1.0575 1.0977
0.76609 1.0106 1.0777
0.76627 1.1170 1.0569
0.76646 0.7975 0.9339
0.76664 1.0549 1.0458
0.76683 1.0358 1.0825
0.76701 1.1238 1.0635
0.76720 1.0168 1.0773
0.76738 1.0767 1.0783
0.76757 1.0356 1.0935
0.76775 1.0311 1.0911
0.76794 1.0298 1.0915
0.76812 1.0580 1.0986
0.76831 1.0432 1.0999
0.76849 1.1394 1.0915
0.76868 1.0651 1.1067
0.76886 1.0306 1.0516
0.76905 1.0382 0.9939
0.76923 1.1457 0.8282
0.76942 1.0456 1.0674
0.76960 1.0348 1.0685
0.76979 1.0256 1.0725
0.76997 1.0266 1.0856
0.77016 1.0187 1.0811
0.77034 1.1450 1.1420
0.77053 1.0274 1.0883
0.77071 1.0498 1.0100
0.77089 0.9309 1.0517
0.77108 1.0314 1.0777
0.77126 0.9289 0.7647
0.77145 1.0550 1.0145
0.77163 1.0530 1.0941
0.77182 1.0548 1.0954
0.77200 1.0308 1.0927
0.77219 1.1988 1.1510
0.77237 1.0564 1.0970
0.77256 1.0622 1.1024
0.77274 1.0569 1.1053
0.77293 1.0654 1.1130
0.77311 0.7979 0.9346
0.77330 1.0514 1.0293
0.77348 1.0480 1.1088
0.77367 1.1154 0.9765
0.77385 1.1499 1.1030
0.77404 1.0455 1.0564
0.77422 1.0413 1.0870
0.77441 1.0192 1.0827
0.77459 0.9355 1.0205
0.77478 1.0472 0.9204
0.77496 1.2023 1.1549
0.77515 1.0321 1.0550
0.77533 0.7981 0.9354
0.77552 0.9969 1.0535
0.77570 0.9965 1.0614
0.77589 1.0111 1.0725
0.77607 1.0413 1.0873
0.77626 1.0110 1.0627
0.77644 1.0177 1.0691
0.77663 1.0345 1.0928
0.77681 1.1749 0.8380
0.77700 0.9238 1.0477
0.77718 1.0298 1.0849
0.77737 1.0032 1.0169
0.77755 1.0538 1.0949
0.77774 1.0611 1.0102
0.77792 1.0548 1.0959
0.77811 1.0830 1.0553
0.77829 1.0406 1.0750
0.77848 0.9478 1.0335
0.77866 1.0306 1.0933
0.77885 0.9705 1.0301
0.77903 1.2041 1.1565
0.77922 1.1610 1.1141
0.77940 1.1731 1.1211
0.77959 1.0999 1.0945
0.77977 1.1565 0.8443
0.77996 1.0413 1.0759
0.78014 1.0185 1.0816
0.78033 1.0585 1.0877
0.78051 1.1567 1.0685
0.78070 1.0316 1.0901
0.78088 0.9417 1.0201
0.78107 1.0363 1.0944
0.78125 1.0567 1.0977
0.78143 1.2058 1.1583
0.78162 0.9335 1.0696
0.78180 1.0572 1.0983
0.78199 1.0577 1.0985
0.78217 1.0579 1.0986
0.78236 0.9604 1.0348
0.78254 1.0158 1.0740
0.78273 1.1718 1.1302
0.78291 1.0372 1.0918
0.78310 1.1301 1.0924
0.78328 1.0582 1.0988
0.78347 1.0272 1.0996
0.78365 1.0708 1.0990
0.78384 1.1654 1.1091
0.78402 1.0405 1.0203
0.78421 1.0546 1.1034
0.78439 1.0553 1.1157
0.78458 1.0767 1.0883
0.78476 0.8526 0.9499
0.78495 1.0160 1.0102
0.78513 0.9992 1.0645
0.78532 1.0142 1.0612
0.78550 1.1138 0.9810
0.78569 1.1030 1.0938
0.78587 1.2018 1.1609
0.78606 1.0578 1.0989
0.78624 1.0359 1.0946
0.78643 1.0587 1.0995
0.78661 0.9771 1.0464
0.78680 1.0422 1.0393
0.78698 1.1809 1.1393
0.78717 1.0587 1.0998
0.78735 1.0031 1.0569
0.78754 1.1701 1.1133
0.78772 1.0359 1.0330
0.78791 1.1547 1.1545
0.78809 1.4365 1.0808
0.78828 1.0998 1.0572
0.78846 1.0918 1.0960
0.78865 1.0211 1.0772
0.78883 1.0153 1.1443
0.78902 1.0227 1.0859
0.78920 1.0406 1.0190
0.78939 1.0368 1.0583
0.78957 1.0351 1.0862
0.78976 1.0201 1.0819
0.78994 1.0368 1.0872
0.79013 1.0251 1.0878
0.79031 1.0255 1.0882
0.79050 1.2332 0.9736
0.79068 1.0366 1.0949
0.79087 1.0342 1.0948
0.79105 1.2220 1.1220
0.79124 1.0424 1.1004
0.79142 0.9616 0.7468
0.79161 1.0461 1.1054
0.79179 1.2310 1.1739
0.79197 1.0466 1.1062
0.79216 1.0574 1.1065
0.79234 1.0814 1.0517
0.79253 1.0761 1.1194
0.79271 1.4373 1.0817
0.79290 1.1196 1.1150
0.79308 0.9623 1.0401
0.79327 0.9728 0.7542
0.79345 0.8171 0.9584
0.79364 0.9700 1.0485
0.79382 1.1557 0.8469
0.79401 1.1860 1.1351
0.79419 0.9828 1.0590
0.79438 0.9300 0.7655
0.79456 1.0559 1.0854
0.79475 1.2333 1.1763
0.79493 1.0214 1.1507
0.79512 0.9571 1.0214
0.79530 1.0393 1.0943
0.79549 1.0996 1.0715
0.79567 0.8506 0.9495
0.79586 1.0917 1.0956
0.79604 1.0595 1.1004
0.79623 0.9918 1.0574
0.79641 1.0758 1.0453
0.79660 1.0327 1.0917
0.79678 1.1083 1.1185
0.79697 1.1812 1.1354
0.79715 1.2089 1.1444
0.79734 1.0458 1.0951
0.79752 1.3799 1.1256
0.79771 1.1152 1.0851
0.79789 1.0488 1.0653
0.79808 1.0596 1.0432
0.79826 1.2142 1.1452
0.79845 1.1842 0.8648
0.79863 1.0848 1.0891
0.79882 1.0297 1.0500
0.79900 1.0503 1.0925
0.79919 1.2391 1.1824
0.79937 0.9908 1.0566
0.79956 1.2250 1.1244
0.79974 0.9937 1.0556
0.79993 1.0201 1.0592
0.80011 1.0916 1.0735
0.80030 1.0405 1.0990
0.80048 1.0408 1.0993
0.80067 1.0588 1.1001
0.80085 0.9586 1.0372
0.80104 1.5132 0.9128
0.80122 1.0803 1.1518
0.80141 1.0974 1.1009
0.80159 1.0354 1.0985
0.80178 1.1132 1.1036
0.80196 1.1638 1.1663
0.80214 0.9025 1.0393
0.80233 1.4626 1.1036
0.80251 1.1170 0.9845
0.80270 1.0069 1.0750
0.80288 1.0084 1.0607
0.80307 1.0430 1.1014
0.80325 1.0329 1.0848
0.80344 1.0625 1.0831
0.80362 1.5298 0.9260
0.80381 1.0603 1.1017
0.80399 1.0369 1.0637
0.80418 0.9465 1.0828
0.80436 1.0774 1.0859
0.80455 0.9502 1.0355
0.80473 1.0609 1.1018
0.80492 1.1539 1.0521
0.80510 0.9819 0.7545
0.80529 1.4884 1.1062
0.80547 1.1170 1.0780
0.80566 1.0021 1.0808
0.80584 1.1298 1.0804
0.80603 1.1289 1.0830
0.80621 1.2321 1.1857
0.80640 1.2171 1.1530
0.80658 1.0525 1.1078
0.80677 1.1027 1.1049
0.80695 1.0862 1.0799
0.80714 1.0314 1.1610
0.80732 1.0371 1.0959
0.80751 1.0608 1.1024
0.80769 1.0385 1.0970
0.80788 0.8514 0.9510
0.80806 0.9466 0.7695
0.80825 1.0484 1.0986
0.80843 1.0793 1.0371
0.80862 1.0313 1.1607
0.80880 1.2313 1.1850
0.80899 1.0484 1.0661
0.80917 1.0163 1.0773
0.80936 1.2419 0.9818
0.80954 1.0616 1.1033
0.80973 1.0617 1.1026
0.80991 1.0893 1.1701
0.81010 1.0609 1.1104
0.81028 1.2560 1.1401
0.81047 1.1743 0.8663
0.81065 1.0769 0.9452
0.81084 1.2337 1.1873
0.81102 1.1279 0.9894
0.81121 1.0155 1.0642
0.81139 1.0637 1.1053
0.81158 1.4684 1.1099
0.81176 1.0287 1.0903
0.81195 1.0590 1.0783
0.81213 1.0558 1.1059
0.81232 1.0393 1.1022
0.81250 1.0134 1.0817
0.81268 1.1950 1.1499
0.81287 1.0628 1.1096
0.81305 1.0488 1.1111
0.81324 1.0368 1.1667
0.81342 1.0132 1.0875
0.81361 1.0606 1.1022
0.81379 1.2357 1.1896
0.81398 1.1004 0.9340
0.81416 0.9998 1.0651
0.81435 1.0883 1.1301
0.81453 1.0195 1.0728
0.81472 1.0147 1.0796
0.81490 1.0656 1.1720
0.81509 1.1227 1.0829
0.81527 1.3941 1.1415
0.81546 1.0564 1.1024
0.81564 1.0256 1.0994
0.81583 1.2465 1.1898
0.81601 1.0603 1.1057
0.81620 0.9703 0.7937
0.81638 1.0543 1.0754
0.81657 1.0604 1.0757
0.81675 1.1044 1.0945
0.81694 1.4760 1.1176
0.81712 1.0509 1.0640
0.81731 1.0485 1.0951
0.81749 1.0427 1.1730
0.81768 1.4052 1.1533
0.81786 1.0645 1.1059
0.81805 1.0828 1.0963
0.81823 1.1684 1.1672
0.81842 1.5427 0.9560
0.81860 1.0599 1.0945
0.81879 1.0277 1.0775
0.81897 1.1136 1.1987
0.81916 1.2074 1.1627
0.81934 1.0303 1.1036
0.81953 1.0380 1.0834
0.81971 1.0596 1.0797
0.81990 1.0911 1.0847
0.82008 1.2342 1.1707
0.82027 1.0369 1.1086
0.82045 1.0277 1.0901
0.82064 1.0701 1.1766
0.82082 1.0235 1.0732
0.82101 1.0335 1.0974
0.82119 1.0408 1.1022
0.82138 1.0711 1.1780
0.82156 1.2136 1.1786
0.82175 1.0245 1.0575
0.82193 1.0554 1.1272
0.82212 1.1452 0.8466
0.82230 1.0429 1.0273
0.82249 1.4821 1.1240
0.82267 1.0477 1.0685
0.82286 1.0722 1.0561
0.82304 1.0305 1.0831
0.82322 1.0896 1.0890
0.82341 1.0475 1.0949
0.82359 1.0258 1.0748
0.82378 1.0704 1.0448
0.82396 1.0251 1.1658
0.82415 1.0298 1.0939
0.82433 0.9444 1.0363
0.82452 1.0614 1.0622
0.82470 1.2461 1.2004
0.82489 0.9786 1.1152
0.82507 1.0184 1.0640
0.82526 1.0854 1.0941
0.82544 1.0896 1.0752
0.82563 1.0769 1.0878
0.82581 1.0477 1.1779
0.82600 1.0479 1.1781
0.82618 1.5698 0.9688
0.82637 1.0719 1.1792
0.82655 1.1649 1.0629
0.82674 1.2499 1.1980
0.82692 0.9497 1.0411
0.82711 1.0179 1.0797
0.82729 1.0849 1.1135
0.82748 1.0322 1.0945
0.82766 1.0679 1.1023
0.82785 1.0321 1.0935
0.82803 1.0566 1.1032
0.82822 1.0550 1.1057
0.82840 1.0662 1.1077
0.82859 1.1471 0.8473
0.82877 1.0397 1.1031
0.82896 1.1397 1.0833
0.82914 1.0477 1.1079
0.82933 1.0448 1.1078
0.82951 1.0372 1.1165
0.82970 1.0498 1.1106
0.82988 1.0608 1.1202
0.83007 1.2166 1.1725
0.83025 1.0484 1.1789
0.83044 1.0427 1.0149
0.83062 1.0093 1.0747
0.83081 1.4180 1.1672
0.83099 1.0479 1.1108
0.83118 1.5136 1.1370
0.83136 1.0645 1.0655
0.83155 1.0561 1.1165
0.83173 1.0493 1.1798
0.83192 1.0500 1.1803
0.83210 0.9739 1.0654
0.83229 1.1604 1.0665
0.83247 1.1119 1.0488
0.83266 1.2249 1.1825
0.83284 1.0768 1.0710
0.83303 0.9749 0.7529
0.83321 1.0526 1.1829
0.83339 1.0764 1.1837
0.83358 1.1049 1.0767
0.83376 1.0896 1.0908
0.83395 1.0262 1.0794
0.83413 1.0844 1.0919
0.83432 1.0503 1.0673
0.83450 1.0332 1.0950
0.83469 1.0572 1.1300
0.83487 1.0561 1.1031
0.83506 1.0458 1.1049
0.83524 1.5839 0.9830
0.83543 1.1362 1.1087
0.83561 1.2428 1.1972
0.83580 1.1049 1.1481
0.83598 1.1045 1.1089
0.83617 1.0515 1.1119
0.83635 1.0535 1.1842
0.83654 1.1626 0.8644
0.83672 1.1308 1.1177
0.83691 1.0538 1.1845
0.83709 1.1032 1.1159
0.83728 0.9791 0.7567
0.83746 1.0176 1.0732
0.83765 1.0813 1.1901
0.83783 1.0329 1.0974
0.83802 1.0488 1.1003
0.83820 1.0094 1.0965
0.83839 1.0534 1.1283
0.83857 1.0608 1.0756
0.83876 1.1385 1.1107
0.83894 1.1428 1.1460
0.83913 1.2561 1.2108
0.83931 1.5049 1.1475
0.83950 1.3669 1.1027
0.83968 1.1742 1.0704
0.83987 1.0634 1.1058
0.84005 1.2612 1.1692
0.84024 1.3827 1.1157
0.84042 1.0835 1.1128
0.84061 1.0811 1.0953
0.84079 1.3967 1.1190
0.84098 1.0728 1.1106
0.84116 1.0780 1.1474
0.84135 1.0859 1.0779
0.84153 1.2579 1.2127
0.84172 1.0243 1.0252
0.84190 1.0195 1.0135
0.84209 1.0343 1.0583
0.84227 1.1370 1.1393
0.84246 0.9963 0.7915
0.84264 1.0290 0.9985
0.84283 1.0228 1.0880
0.84301 1.5050 1.1479
0.84320 1.3918 1.1261
0.84338 1.2278 1.1842
0.84357 1.0566 1.1872
0.84375 1.1685 0.8711
0.84393 1.0271 1.0920
0.84412 1.0764 1.1430
0.84430 1.0840 1.0743
0.84449 0.9703 0.7938
0.84467 1.0947 1.1443
0.84486 1.0913 1.1004
0.84504 1.0483 1.1141
0.84523 1.0490 1.1379
0.84541 1.1569 1.1184
0.84560 1.0372 1.1017
0.84578 1.2473 1.1887
0.84597 1.0543 1.1018
0.84615 1.0590 1.1061
0.84634 1.0654 1.1080
0.84652 1.0542 1.1049
0.84671 1.0359 1.1087
0.84689 1.1129 1.1792
0.84708 1.0176 1.0834
0.84726 1.0479 1.1797
0.84745 1.2489 1.2041
0.84763 1.0345 1.0874
0.84782 1.0682 1.1345
0.84800 1.0885 1.0824
0.84819 1.0616 1.1925
0.84837 1.0791 1.1479
0.84856 1.1138 1.0816
0.84874 1.1883 0.8732
0.84893 1.0506 1.1140
0.84911 0.9786 0.7958
0.84930 1.2582 1.2129
0.84948 1.6211 1.0220
0.84967 1.5134 1.1567
0.84985 1.0824 1.1277
0.85004 1.0592 1.1891
0.85022 1.0770 1.1994
0.85041 1.2448 1.1171
0.85059 1.1015 1.0715
0.85078 1.1493 1.1132
0.85096 1.1561 1.1188
0.85115 1.0294 1.0946
0.85133 1.2586 1.2133
0.85152 1.0432 1.0950
0.85170 1.0226 1.0869
0.85189 1.0472 1.1063
0.85207 1.0442 1.1086
0.85226 1.0481 1.1117
0.85244 1.0489 1.1127
0.85263 1.0658 1.1967
0.85281 0.9879 1.0783
0.85300 1.2565 1.2118
0.85318 1.2707 1.1792
0.85337 1.0016 1.0895
0.85355 1.0874 1.1023
0.85374 1.2679 1.1079
0.85392 1.0333 1.1021
0.85411 1.1874 0.8736
0.85429 1.1547 1.1186
0.85447 1.1688 1.0665
0.85466 1.0419 1.1065
0.85484 1.2024 0.8833
0.85503 1.0227 1.0884
0.85521 1.5200 1.1637
0.85540 1.3808 1.1122
0.85558 1.0714 1.2027
0.85577 1.0378 1.1109
0.85595 1.0903 1.1129
0.85614 1.1610 1.0685
0.85632 1.0521 1.1152
0.85651 1.0750 1.1215
0.85669 1.2655 1.2205
0.85688 1.0619 1.1251
0.85706 1.0580 1.1294
0.85725 1.6217 1.0362
0.85743 1.1615 1.0689
0.85762 1.0560 1.1888
0.85780 1.0451 1.0263
0.85799 1.0529 1.0799
0.85817 1.0741 1.1477
0.85836 1.0466 1.0637
0.85854 1.0471 1.1073
0.85873 1.1582 1.1215
0.85891 1.5205 1.1638
0.85910 1.2671 1.2223
