"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.69445 0.8390 0.8390
0.69464 0.8348 0.8348
0.69482 0.6242 0.6242
0.69501 0.8399 0.8399
0.69520 0.9171 0.9171
0.69538 0.7448 0.7448
0.69557 0.8355 0.8355
0.69576 0.6239 0.6239
0.69594 0.8402 0.8402
0.69613 0.8351 0.8351
0.69632 0.7455 0.7455
0.69651 0.6249 0.6249
0.69669 0.8399 0.8399
0.69688 0.8360 0.8360
0.69707 0.8405 0.8405
0.69725 0.7455 0.7455
0.69744 0.6249 0.6249
0.69763 0.8354 0.8354
0.69781 0.8409 0.8409
0.69800 0.8360 0.8360
0.69819 0.7461 0.7461
0.69837 0.6247 0.6247
0.69856 0.8427 0.8427
0.69875 0.8357 0.8357
0.69893 0.6253 0.6253
0.69912 0.7464 0.7464
0.69931 0.8357 0.8357
0.69950 0.6250 0.6250
0.69968 0.8364 0.8364
0.69987 0.7464 0.7464
0.70006 0.6247 0.6247
0.70024 0.8360 0.8360
0.70043 0.8587 0.8587
0.70062 0.6253 0.6253
0.70080 0.7467 0.7467
0.70099 0.8361 0.8361
0.70118 0.8590 0.8590
0.70136 0.8360 0.8360
0.70155 0.6253 0.6253
0.70174 0.7474 0.7474
0.70192 0.8609 0.8609
0.70211 0.8367 0.8367
0.70230 0.6255 0.6255
0.70249 0.7474 0.7474
0.70267 0.8607 0.8607
0.70286 0.8370 0.8370
0.70305 0.6258 0.6258
0.70323 0.8610 0.8610
0.70342 0.8370 0.8370
0.70361 0.7483 0.7483
0.70379 0.6250 0.6250
0.70398 0.8376 0.8376
0.70417 0.8616 0.8616
0.70435 0.6253 0.6253
0.70454 0.8376 0.8376
0.70473 0.8625 0.8625
0.70491 0.6253 0.6253
0.70510 0.8373 0.8373
0.70529 0.6262 0.6262
0.70548 0.8632 0.8632
0.70566 0.6255 0.6255
0.70585 0.8376 0.8376
0.70604 0.8632 0.8632
0.70622 0.6258 0.6258
0.70641 0.8380 0.8380
0.70660 0.6260 0.6260
0.70678 0.8635 0.8635
0.70697 0.8380 0.8380
0.70716 0.6256 0.6256
0.70734 0.8644 0.8644
0.70753 0.6262 0.6262
0.70772 0.8380 0.8380
0.70791 0.8641 0.8641
0.70809 0.6260 0.6260
0.70828 0.8386 0.8386
0.70847 0.6262 0.6262
0.70865 0.8638 0.8638
0.70884 0.8386 0.8386
0.70903 0.6265 0.6265
0.70921 0.8638 0.8638
0.70940 0.6274 0.6274
0.70959 0.8389 0.8389
0.70977 0.8648 0.8648
0.70996 0.6274 0.6274
0.71015 0.8386 0.8386
0.71033 0.8651 0.8651
0.71052 0.7872 0.7872
0.71071 0.8392 0.8392
0.71090 0.8654 0.8654
0.71108 0.7901 0.7901
0.71127 0.8396 0.8396
0.71146 0.8654 0.8654
0.71164 0.7907 0.7907
0.71183 0.8402 0.8402
0.71202 0.8664 0.8664
0.71220 0.8405 0.8405
0.71239 0.7987 0.7987
0.71258 0.8673 0.8673
0.71276 0.8408 0.8408
0.71295 0.8013 0.8013
0.71314 0.8673 0.8673
0.71332 0.8411 0.8411
0.71351 0.8676 0.8676
0.71370 0.8055 0.8055
0.71389 0.8415 0.8415
0.71407 0.8679 0.8679
0.71426 0.8077 0.8077
0.71445 0.8415 0.8415
0.71463 1.1563 1.1563
0.71482 0.8677 0.8677
0.71501 0.8418 0.8418
0.71519 0.8084 0.8084
0.71538 1.1563 1.1563
0.71557 0.8679 0.8679
0.71575 0.8418 0.8418
0.71594 0.8108 0.8108
0.71613 1.1560 1.1560
0.71631 0.8686 0.8686
0.71650 0.8424 0.8424
0.71669 1.1560 1.1560
0.71688 0.8683 0.8683
0.71706 0.8115 0.8115
0.71725 0.8421 0.8421
0.71744 1.1559 1.1559
0.71762 0.8115 0.8115
0.71781 0.8686 0.8686
0.71800 0.8422 0.8422
0.71818 0.8115 0.8115
0.71837 0.8686 0.8686
0.71856 1.0341 1.0341
0.71874 0.8421 0.8421
0.71893 0.8121 0.8121
0.71912 1.1559 1.1559
0.71930 0.8689 0.8689
0.71949 0.8421 0.8421
0.71968 0.8115 0.8115
0.71987 1.0344 1.0344
0.72005 0.8692 0.8692
0.72024 0.8115 0.8115
0.72043 1.1563 1.1563
0.72061 0.8427 0.8427
0.72080 0.8683 0.8683
0.72099 0.8131 0.8131
0.72117 1.1560 1.1560
0.72136 0.8428 0.8428
0.72155 0.8692 0.8692
0.72173 0.8121 0.8121
0.72192 1.1559 1.1559
0.72211 0.8434 0.8434
0.72229 0.8680 0.8680
0.72248 0.8131 0.8131
0.72267 1.1563 1.1563
0.72286 0.8425 0.8425
0.72304 0.8128 0.8128
0.72323 0.8692 0.8692
0.72342 1.1559 1.1559
0.72360 0.8434 0.8434
0.72379 0.8131 0.8131
0.72398 0.8696 0.8696
0.72416 1.1560 1.1560
0.72435 0.8440 0.8440
0.72454 0.8125 0.8125
0.72472 0.8695 0.8695
0.72491 1.1563 1.1563
0.72510 0.8438 0.8438
0.72528 0.8128 0.8128
0.72547 0.8702 0.8702
0.72566 0.8128 0.8128
0.72585 0.8440 0.8440
0.72603 0.8702 0.8702
0.72622 0.8131 0.8131
0.72641 0.8443 0.8443
0.72659 0.8134 0.8134
0.72678 0.8702 0.8702
0.72697 0.8440 0.8440
0.72715 0.8134 0.8134
0.72734 0.8705 0.8705
0.72753 1.0915 1.0915
0.72771 0.8140 0.8140
0.72790 0.8438 0.8438
0.72809 0.8708 0.8708
0.72828 0.8144 0.8144
0.72846 0.8441 0.8441
0.72865 0.8137 0.8137
0.72884 0.8702 0.8702
0.72902 1.0982 1.0982
0.72921 0.8443 0.8443
0.72940 0.8138 0.8138
0.72958 0.8708 0.8708
0.72977 0.8144 0.8144
0.72996 0.8441 0.8441
0.73014 0.8708 0.8708
0.73033 0.8144 0.8144
0.73052 0.8447 0.8447
0.73070 0.8144 0.8144
0.73089 0.8708 0.8708
0.73108 1.2156 1.2156
0.73127 0.8450 0.8450
0.73145 0.8144 0.8144
0.73164 0.8709 0.8709
0.73183 0.8450 0.8450
0.73201 0.8150 0.8150
0.73220 1.2175 1.2175
0.73239 0.8708 0.8708
0.73257 0.8150 0.8150
0.73276 1.2175 1.2175
0.73295 0.8708 0.8708
0.73313 0.8156 0.8156
0.73332 1.2184 1.2184
0.73351 0.8708 0.8708
0.73369 0.8153 0.8153
0.73388 1.2188 1.2188
0.73407 0.8718 0.8718
0.73426 0.8153 0.8153
0.73444 0.8715 0.8715
0.73463 0.8156 0.8156
0.73482 0.8163 0.8163
0.73500 0.8715 0.8715
0.73519 0.8159 0.8159
0.73538 0.8715 0.8715
0.73556 0.8160 0.8160
0.73575 0.8721 0.8721
0.73594 0.8160 0.8160
0.73612 1.2297 1.2297
0.73631 0.8163 0.8163
0.73650 0.8721 0.8721
0.73668 1.2297 1.2297
0.73687 0.8163 0.8163
0.73706 0.8721 0.8721
0.73725 0.8166 0.8166
0.73743 0.8727 0.8727
0.73762 0.8157 0.8157
0.73781 1.2549 1.2549
0.73799 0.8727 0.8727
0.73818 0.8170 0.8170
0.73837 0.8724 0.8724
0.73855 0.8169 0.8169
0.73874 0.8170 0.8170
0.73893 0.8727 0.8727
0.73911 0.8182 0.8182
0.73930 0.8724 0.8724
0.73949 0.9340 0.9340
0.73967 0.8182 0.8182
0.73986 0.9337 0.9337
0.74005 0.8727 0.8727
0.74024 0.8175 0.8175
0.74042 1.2841 1.2841
0.74061 0.9356 0.9356
0.74080 0.8734 0.8734
0.74098 0.8182 0.8182
0.74117 0.9356 0.9356
0.74136 0.8182 0.8182
0.74154 0.8728 0.8728
0.74173 0.8182 0.8182
0.74192 1.2890 1.2890
0.74210 0.9359 0.9359
0.74229 0.8727 0.8727
0.74248 0.8185 0.8185
0.74266 0.9356 0.9356
0.74285 1.2893 1.2893
0.74304 0.8734 0.8734
0.74323 0.9362 0.9362
0.74341 0.8185 0.8185
0.74360 0.8731 0.8731
0.74379 0.8185 0.8185
0.74397 0.9362 0.9362
0.74416 1.2943 1.2943
0.74435 0.8737 0.8737
0.74453 0.8182 0.8182
0.74472 0.9362 0.9362
0.74491 1.2951 1.2951
0.74509 0.8737 0.8737
0.74528 0.8186 0.8186
0.74547 0.9372 0.9372
0.74566 1.2947 1.2947
0.74584 0.8186 0.8186
0.74603 0.8737 0.8737
0.74622 0.9375 0.9375
0.74640 1.2946 1.2946
0.74659 0.9375 0.9375
0.74678 0.8188 0.8188
0.74696 0.8737 0.8737
0.74715 1.2951 1.2951
0.74734 0.9378 0.9378
0.74752 0.8186 0.8186
0.74771 0.8740 0.8740
0.74790 1.2954 1.2954
0.74808 1.3989 1.3989
0.74827 0.9375 0.9375
0.74846 0.8191 0.8191
0.74865 0.8734 0.8734
0.74883 0.9381 0.9381
0.74902 0.8195 0.8195
0.74921 1.3992 1.3992
0.74939 0.8740 0.8740
0.74958 0.8188 0.8188
0.74977 0.9378 0.9378
0.74995 1.3994 1.3994
0.75014 1.3473 1.3473
0.75033 0.8191 0.8191
0.75051 0.8750 0.8750
0.75070 0.9381 0.9381
0.75089 1.4000 1.4000
0.75107 0.8195 0.8195
0.75126 1.3473 1.3473
0.75145 0.9381 0.9381
0.75164 0.8756 0.8756
0.75182 0.8189 0.8189
0.75201 1.4003 1.4003
0.75220 0.9388 0.9388
0.75238 1.3469 1.3469
0.75257 0.8198 0.8198
0.75276 0.8759 0.8759
0.75294 1.3996 1.3996
0.75313 0.9388 0.9388
0.75332 0.8195 0.8195
0.75350 1.3473 1.3473
0.75369 0.8762 0.8762
0.75388 0.9391 0.9391
0.75406 0.8198 0.8198
0.75425 1.4006 1.4006
0.75444 1.3477 1.3477
0.75463 0.8769 0.8769
0.75481 0.8195 0.8195
0.75500 0.9391 0.9391
0.75519 1.4002 1.4002
0.75537 0.8201 0.8201
0.75556 1.3480 1.3480
0.75575 0.9388 0.9388
0.75593 0.8772 0.8772
0.75612 1.4010 1.4010
0.75631 0.8205 0.8205
0.75649 1.3477 1.3477
0.75668 0.9397 0.9397
0.75687 0.8772 0.8772
0.75705 0.8207 0.8207
0.75724 0.9397 0.9397
0.75743 0.8211 0.8211
0.75762 0.9410 0.9410
0.75780 0.8208 0.8208
0.75799 0.8217 0.8217
0.75818 0.9410 0.9410
0.75836 0.8208 0.8208
0.75855 1.3936 1.3936
0.75874 1.3614 1.3614
0.75892 0.9410 0.9410
0.75911 0.8211 0.8211
0.75930 1.3943 1.3943
0.75948 0.9413 0.9413
0.75967 0.8217 0.8217
0.75986 0.9416 0.9416
0.76004 0.8214 0.8214
0.76023 1.3971 1.3971
0.76042 0.8217 0.8217
0.76061 0.9442 0.9442
0.76079 0.8217 0.8217
0.76098 0.8220 0.8220
0.76117 0.9487 0.9487
0.76135 0.8214 0.8214
0.76154 0.9426 0.9426
0.76173 0.9483 0.9483
0.76191 0.8223 0.8223
0.76210 0.8223 0.8223
0.76229 1.4206 1.4206
0.76247 0.9684 0.9684
0.76266 1.4211 1.4211
0.76285 1.4123 1.4123
0.76303 0.9796 0.9796
0.76322 1.4211 1.4211
0.76341 0.9707 0.9707
0.76360 0.9853 0.9853
0.76378 0.9732 0.9732
0.76397 1.4439 1.4439
0.76416 0.9898 0.9898
0.76434 0.9732 0.9732
0.76453 1.4472 1.4472
0.76472 0.9732 0.9732
0.76490 0.9908 0.9908
0.76509 1.4488 1.4488
0.76528 0.9927 0.9927
0.76546 0.9748 0.9748
0.76565 1.4737 1.4737
0.76584 1.4491 1.4491
0.76603 1.5673 1.5673
0.76621 0.9939 0.9939
0.76640 1.4737 1.4737
0.76659 0.9770 0.9770
0.76677 1.4501 1.4501
0.76696 0.9939 0.9939
0.76715 1.4761 1.4761
0.76733 0.9777 0.9777
0.76752 1.5774 1.5774
0.76771 0.9008 0.9008
0.76789 0.9949 0.9949
0.76808 1.4775 1.4775
0.76827 1.4627 1.4627
0.76845 0.9780 0.9780
0.76864 0.9971 0.9971
0.76883 0.9780 0.9780
0.76902 1.4657 1.4657
0.76920 0.9971 0.9971
0.76939 0.9783 0.9783
0.76958 0.9190 0.9190
0.76976 1.0016 1.0016
0.76995 0.9799 0.9799
0.77014 1.4775 1.4775
0.77032 0.9215 0.9215
0.77051 1.0016 1.0016
0.77070 0.9805 0.9805
0.77088 0.9238 0.9238
0.77107 1.0022 1.0022
0.77126 0.9247 0.9247
0.77144 0.9802 0.9802
0.77163 1.0035 1.0035
0.77182 0.9802 0.9802
0.77201 1.6990 1.6990
0.77219 0.9263 0.9263
0.77238 1.0048 1.0048
0.77257 0.9799 0.9799
0.77275 1.7008 1.7008
0.77294 0.9289 0.9289
0.77313 1.0045 1.0045
0.77331 0.9815 0.9815
0.77350 1.7021 1.7021
0.77369 1.0061 1.0061
0.77387 1.7024 1.7024
0.77406 0.9821 0.9821
0.77425 1.0073 1.0073
0.77443 1.7021 1.7021
0.77462 0.9825 0.9825
0.77481 1.0083 1.0083
0.77500 1.7024 1.7024
0.77518 0.9844 0.9844
0.77537 1.7025 1.7025
0.77556 1.0086 1.0086
0.77574 1.7033 1.7033
0.77593 0.9860 0.9860
0.77612 1.0105 1.0105
0.77630 1.7037 1.7037
0.77649 0.9866 0.9866
0.77668 1.0112 1.0112
0.77686 0.9914 0.9914
0.77705 1.7028 1.7028
0.77724 0.9876 0.9876
0.77742 1.0115 1.0115
0.77761 1.5762 1.5762
0.77780 1.7037 1.7037
0.77799 0.9962 0.9962
0.77817 1.0105 1.0105
0.77836 0.9968 0.9968
0.77855 1.7054 1.7054
0.77873 1.0118 1.0118
0.77892 1.0115 1.0115
0.77911 1.0210 1.0210
0.77929 1.0010 1.0010
0.77948 1.0013 1.0013
0.77967 1.0118 1.0118
0.77985 1.0019 1.0019
0.78004 1.0348 1.0348
0.78023 1.0128 1.0128
0.78041 1.6041 1.6041
0.78060 1.0038 1.0038
0.78079 1.7570 1.7570
0.78098 1.0147 1.0147
0.78116 1.0373 1.0373
0.78135 1.6231 1.6231
0.78154 1.0035 1.0035
0.78172 1.0147 1.0147
0.78191 1.7628 1.7628
0.78210 1.0402 1.0402
0.78228 1.0045 1.0045
0.78247 1.6327 1.6327
0.78266 1.7643 1.7643
0.78284 1.0150 1.0150
0.78303 1.0408 1.0408
0.78322 1.0150 1.0150
0.78340 1.7675 1.7675
0.78359 1.0424 1.0424
0.78378 1.0150 1.0150
0.78397 1.7697 1.7697
0.78415 1.0453 1.0453
0.78434 1.7700 1.7700
0.78453 1.0153 1.0153
0.78471 1.0462 1.0462
0.78490 1.7703 1.7703
0.78509 1.0156 1.0156
0.78527 1.7701 1.7701
0.78546 1.0156 1.0156
0.78565 1.0478 1.0478
0.78583 1.7707 1.7707
0.78602 1.0159 1.0159
0.78621 1.0482 1.0482
0.78640 1.7707 1.7707
0.78658 1.0156 1.0156
0.78677 1.0485 1.0485
0.78696 1.7710 1.7710
0.78714 1.0163 1.0163
0.78733 1.0488 1.0488
0.78752 1.7710 1.7710
0.78770 1.0166 1.0166
0.78789 1.7707 1.7707
0.78808 1.0504 1.0504
0.78826 1.7713 1.7713
0.78845 1.0166 1.0166
0.78864 1.0510 1.0510
0.78882 1.7716 1.7716
0.78901 1.0163 1.0163
0.78920 1.0514 1.0514
0.78939 1.7716 1.7716
0.78957 1.0169 1.0169
0.78976 1.0517 1.0517
0.78995 1.7726 1.7726
0.79013 2.1250 2.1250
0.79032 1.0169 1.0169
0.79051 1.0526 1.0526
0.79069 1.7720 1.7720
0.79088 2.1260 2.1260
0.79107 1.0175 1.0175
0.79125 1.7723 1.7723
0.79144 1.0539 1.0539
0.79163 2.1257 2.1257
0.79181 1.0172 1.0172
0.79200 1.7729 1.7729
0.79219 1.0539 1.0539
0.79238 2.1250 2.1250
0.79256 1.7738 1.7738
0.79275 1.0172 1.0172
0.79294 2.1257 2.1257
0.79312 1.0539 1.0539
0.79331 1.7736 1.7736
0.79350 1.0179 1.0179
0.79368 2.1257 2.1257
0.79387 1.0542 1.0542
0.79406 1.7742 1.7742
0.79424 1.0182 1.0182
0.79443 2.1250 2.1250
0.79462 1.0558 1.0558
0.79480 1.7738 1.7738
0.79499 2.1250 2.1250
0.79518 1.0185 1.0185
0.79537 1.7735 1.7735
0.79555 1.0555 1.0555
0.79574 2.1260 2.1260
0.79593 1.0182 1.0182
0.79611 1.7736 1.7736
0.79630 1.0558 1.0558
0.79649 2.1257 2.1257
0.79667 1.0182 1.0182
0.79686 1.7745 1.7745
0.79705 1.0561 1.0561
0.79723 2.1247 2.1247
0.79742 1.0185 1.0185
0.79761 1.7748 1.7748
0.79779 2.1250 2.1250
0.79798 1.0581 1.0581
0.79817 1.7751 1.7751
0.79836 1.0182 1.0182
0.79854 2.1257 2.1257
0.79873 1.0590 1.0590
0.79892 1.7746 1.7746
0.79910 1.0188 1.0188
0.79929 2.1254 2.1254
0.79948 2.0370 2.0370
0.79966 1.7758 1.7758
0.79985 1.0182 1.0182
0.80004 1.0603 1.0603
0.80022 2.1254 2.1254
0.80041 1.7755 1.7755
0.80060 2.0415 2.0415
0.80078 1.0188 1.0188
0.80097 1.0603 1.0603
0.80116 2.1257 2.1257
0.80135 1.7758 1.7758
0.80153 2.1250 2.1250
0.80172 1.0191 1.0191
0.80191 2.0447 2.0447
0.80209 1.0606 1.0606
0.80228 1.7761 1.7761
0.80247 2.1257 2.1257
0.80265 1.0188 1.0188
0.80284 1.0606 1.0606
0.80303 1.7761 1.7761
0.80321 2.1250 2.1250
0.80340 2.0542 2.0542
0.80359 1.0191 1.0191
0.80378 1.0606 1.0606
0.80396 1.7767 1.7767
0.80415 2.1250 2.1250
0.80434 2.0561 2.0561
0.80452 1.0191 1.0191
0.80471 1.7770 1.7770
0.80490 2.1250 2.1250
0.80508 1.7767 1.7767
0.80527 1.0198 1.0198
0.80546 2.0574 2.0574
0.80564 2.1257 2.1257
0.80583 1.7770 1.7770
0.80602 1.0198 1.0198
0.80620 2.1260 2.1260
0.80639 2.0577 2.0577
0.80658 2.0864 2.0864
0.80677 1.7770 1.7770
0.80695 1.0198 1.0198
0.80714 2.1257 2.1257
0.80733 2.0593 2.0593
0.80751 1.7774 1.7774
0.80770 1.0201 1.0201
0.80789 2.1260 2.1260
0.80807 1.7771 1.7771
0.80826 1.0201 1.0201
0.80845 2.0596 2.0596
0.80863 2.1250 2.1250
0.80882 1.2472 1.2472
0.80901 1.7780 1.7780
0.80919 1.0198 1.0198
0.80938 2.1257 2.1257
0.80957 2.0612 2.0612
0.80976 1.2471 1.2471
0.80994 1.0207 1.0207
0.81013 2.1257 2.1257
0.81032 2.0402 2.0402
0.81050 2.0616 2.0616
0.81069 1.2507 1.2507
0.81088 2.1591 2.1591
0.81106 1.0207 1.0207
0.81125 2.1254 2.1254
0.81144 2.0408 2.0408
0.81162 1.2504 1.2504
0.81181 2.0619 2.0619
0.81200 1.0204 1.0204
0.81218 2.1598 2.1598
0.81237 2.1257 2.1257
0.81256 2.0405 2.0405
0.81275 1.2523 1.2523
0.81293 2.0619 2.0619
0.81312 1.0207 1.0207
0.81331 2.1598 2.1598
0.81349 2.1253 2.1253
0.81368 1.2526 1.2526
0.81387 2.0408 2.0408
0.81405 1.0214 1.0214
0.81424 2.0619 2.0619
0.81443 2.1260 2.1260
0.81461 2.0402 2.0402
0.81480 1.0214 1.0214
0.81499 2.0625 2.0625
0.81517 1.2529 1.2529
0.81536 2.1257 2.1257
0.81555 1.0214 1.0214
0.81574 1.0635 1.0635
0.81592 2.0415 2.0415
0.81611 2.2175 2.2175
0.81630 2.0622 2.0622
0.81648 1.0217 1.0217
0.81667 2.1257 2.1257
0.81686 2.0405 2.0405
0.81704 2.2175 2.2175
0.81723 2.0628 2.0628
0.81742 1.0689 1.0689
0.81760 1.0217 1.0217
0.81779 1.2542 1.2542
0.81798 2.1253 2.1253
0.81816 2.0411 2.0411
0.81835 1.0702 1.0702
0.81854 2.2168 2.2168
0.81873 1.0220 1.0220
0.81891 2.0632 2.0632
0.81910 2.1247 2.1247
0.81929 2.0411 2.0411
0.81947 2.3053 2.3053
0.81966 1.0220 1.0220
0.81985 2.2198 2.2198
0.82003 2.0632 2.0632
0.82022 2.1250 2.1250
0.82041 1.0715 1.0715
0.82059 2.0405 2.0405
0.82078 1.0226 1.0226
0.82097 2.3065 2.3065
0.82115 2.2191 2.2191
0.82134 2.0651 2.0651
0.82153 1.0769 1.0769
0.82172 2.1416 2.1416
0.82190 2.0411 2.0411
0.82209 1.0226 1.0226
0.82228 2.2197 2.2197
0.82246 1.0766 1.0766
0.82265 2.0660 2.0660
0.82284 2.0405 2.0405
0.82302 1.0230 1.0230
0.82321 2.3177 2.3177
0.82340 2.1483 2.1483
0.82358 1.0775 1.0775
0.82377 2.2201 2.2201
0.82396 2.0405 2.0405
0.82415 2.0657 2.0657
0.82433 1.0239 1.0239
0.82452 2.1508 2.1508
0.82471 2.2207 2.2207
0.82489 1.0890 1.0890
0.82508 1.0233 1.0233
0.82527 2.0411 2.0411
0.82545 2.0660 2.0660
0.82564 2.1537 2.1537
0.82583 1.0900 1.0900
0.82601 1.0239 1.0239
0.82620 2.2200 2.2200
0.82639 2.0663 2.0663
0.82657 2.1557 2.1557
0.82676 1.0893 1.0893
0.82695 1.0246 1.0246
0.82714 2.2207 2.2207
0.82732 2.0666 2.0666
0.82751 2.1633 2.1633
0.82770 1.0909 1.0909
0.82788 1.0246 1.0246
0.82807 2.0963 2.0963
0.82826 2.2213 2.2213
0.82844 2.0670 2.0670
0.82863 1.0909 1.0909
0.82882 2.1639 2.1639
0.82900 1.0246 1.0246
0.82919 2.2220 2.2220
0.82938 1.0922 1.0922
0.82956 2.0670 2.0670
0.82975 2.1646 2.1646
0.82994 1.0246 1.0246
0.83013 1.8833 1.8833
0.83031 2.1662 2.1662
0.83050 2.2213 2.2213
0.83069 1.0960 1.0960
0.83087 2.0670 2.0670
0.83106 1.0246 1.0246
0.83125 1.8852 1.8852
0.83143 2.1668 2.1668
0.83162 1.0950 1.0950
0.83181 2.2223 2.2223
0.83199 2.0673 2.0673
0.83218 1.8852 1.8852
0.83237 1.0255 1.0255
0.83255 2.1671 2.1671
0.83274 2.0966 2.0966
0.83293 1.0989 1.0989
0.83312 1.8861 1.8861
0.83330 2.2219 2.2219
0.83349 1.0262 1.0262
0.83368 2.0673 2.0673
0.83386 2.1706 2.1706
0.83405 2.4829 2.4829
0.83424 1.0989 1.0989
0.83442 1.0255 1.0255
0.83461 1.6970 1.6970
0.83480 2.2226 2.2226
0.83498 2.0673 2.0673
0.83517 2.1732 2.1732
0.83536 2.0979 2.0979
0.83554 1.1002 1.1002
0.83573 2.4842 2.4842
0.83592 1.0252 1.0252
0.83611 2.2236 2.2236
0.83629 2.0676 2.0676
0.83648 1.0995 1.0995
0.83667 2.1751 2.1751
0.83685 2.4852 2.4852
0.83704 1.6971 1.6971
0.83723 1.0262 1.0262
0.83741 2.0676 2.0676
0.83760 1.1001 1.1001
0.83779 2.1767 2.1767
0.83797 1.0265 1.0265
0.83816 2.4882 2.4882
0.83835 1.6982 1.6982
0.83853 2.0992 2.0992
0.83872 2.0670 2.0670
0.83891 1.1008 1.1008
0.83910 1.0268 1.0268
0.83928 2.4904 2.4904
0.83947 1.1011 1.1011
0.83966 2.0679 2.0679
0.83984 2.1983 2.1983
0.84003 2.4912 2.4912
0.84022 1.1014 1.1014
0.84040 2.0673 2.0673
0.84059 2.1994 2.1994
0.84078 2.1005 2.1005
0.84096 1.2117 1.2117
0.84115 1.6976 1.6976
0.84134 1.1014 1.1014
0.84152 2.4927 2.4927
0.84171 1.9486 1.9486
0.84190 2.0676 2.0676
0.84209 2.1990 2.1990
0.84227 1.1014 1.1014
0.84246 1.2191 1.2191
0.84265 2.4957 2.4957
0.84283 2.1024 2.1024
0.84302 2.1987 2.1987
0.84321 2.0676 2.0676
0.84339 1.1024 1.1024
0.84358 2.3259 2.3259
0.84377 1.2204 1.2204
0.84395 1.9502 1.9502
0.84414 2.4978 2.4978
0.84433 2.1990 2.1990
0.84452 2.0676 2.0676
0.84470 2.4643 2.4643
0.84489 1.2220 1.2220
0.84508 2.4992 2.4992
0.84526 2.2277 2.2277
0.84545 2.0683 2.0683
0.84564 1.1416 1.1416
0.84582 1.9515 1.9515
0.84601 2.3289 2.3289
0.84620 2.2306 2.2306
0.84638 1.1432 1.1432
0.84657 2.0679 2.0679
0.84676 1.9541 1.9541
0.84694 2.4636 2.4636
0.84713 2.2354 2.2354
0.84732 1.1455 1.1455
0.84751 2.0679 2.0679
0.84769 1.9537 1.9537
0.84788 2.4644 2.4644
0.84807 2.5590 2.5590
0.84825 2.2364 2.2364
0.84844 1.1496 1.1496
0.84863 1.9538 1.9538
0.84881 2.0683 2.0683
0.84900 2.4633 2.4633
0.84919 2.2399 2.2399
0.84937 2.5633 2.5633
0.84956 1.0510 1.0510
0.84975 1.1573 1.1573
0.84993 1.9557 1.9557
0.85012 2.0676 2.0676
0.85031 2.2405 2.2405
0.85050 2.4644 2.4644
0.85068 2.5638 2.5638
0.85087 1.9563 1.9563
0.85106 1.0596 1.0596
0.85124 1.1607 1.1607
0.85143 2.2427 2.2427
0.85162 2.0686 2.0686
0.85180 2.4633 2.4633
0.85199 2.5656 2.5656
0.85218 1.9563 1.9563
0.85236 1.0596 1.0596
0.85255 2.2450 2.2450
0.85274 1.1627 1.1627
0.85292 2.4636 2.4636
0.85311 2.0689 2.0689
0.85330 2.5659 2.5659
0.85349 1.9573 1.9573
0.85367 1.0596 1.0596
0.85386 2.2456 2.2456
0.85405 1.1636 1.1636
0.85423 2.4644 2.4644
0.85442 2.0686 2.0686
0.85461 1.9579 1.9579
0.85479 2.5656 2.5656
0.85498 2.2456 2.2456
0.85517 1.0596 1.0596
0.85535 1.1681 1.1681
0.85554 1.9585 1.9585
0.85573 2.2452 2.2452
0.85591 2.0689 2.0689
0.85610 2.5651 2.5651
0.85629 1.0606 1.0606
0.85648 1.9620 1.9620
0.85666 2.2465 2.2465
0.85685 2.6817 2.6817
0.85704 1.1742 1.1742
0.85722 2.5204 2.5204
0.85741 2.5662 2.5662
0.85760 2.0689 2.0689
0.85778 1.0689 1.0689
0.85797 1.9620 1.9620
0.85816 2.2478 2.2478
0.85834 1.1735 1.1735
0.85853 2.0686 2.0686
0.85872 2.2485 2.2485
0.85890 1.9621 1.9621
0.85909 1.0699 1.0699
0.85928 2.5671 2.5671
0.85947 2.1623 2.1623
0.85965 1.1754 1.1754
0.85984 2.4000 2.4000
0.86003 2.5252 2.5252
0.86021 2.0689 2.0689
0.86040 2.2501 2.2501
0.86059 1.0698 1.0698
0.86077 1.1754 1.1754
0.86096 2.5671 2.5671
0.86115 1.9621 1.9621
0.86133 2.0692 2.0692
0.86152 2.2523 2.2523
0.86171 1.0705 1.0705
0.86189 2.5671 2.5671
0.86208 1.1758 1.1758
0.86227 2.4002 2.4002
0.86246 1.9627 1.9627
0.86264 2.5266 2.5266
0.86283 2.1684 2.1684
0.86302 2.0692 2.0692
0.86320 1.1757 1.1757
0.86339 2.2596 2.2596
0.86358 2.5678 2.5678
0.86376 2.5268 2.5268
0.86395 2.0692 2.0692
0.86414 1.1764 1.1764
0.86432 2.2599 2.2599
0.86451 2.1726 2.1726
0.86470 2.5678 2.5678
0.86489 1.1760 1.1760
0.86507 2.0695 2.0695
0.86526 2.5687 2.5687
0.86545 2.4005 2.4005
0.86563 1.1381 1.1381
0.86582 1.1761 1.1761
0.86601 2.0686 2.0686
0.86619 2.5700 2.5700
0.86638 2.4019 2.4019
0.86657 1.1384 1.1384
0.86675 1.1764 1.1764
0.86694 3.2373 3.2373
0.86713 2.0689 2.0689
0.86731 2.5694 2.5694
0.86750 2.4022 2.4022
0.86769 1.1393 1.1393
0.86788 2.5378 2.5378
0.86806 1.1770 1.1770
0.86825 2.3080 2.3080
