"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.86039 1.1802 1.1802
0.86058 1.1200 1.1200
0.86076 0.8686 0.8686
0.86095 1.0786 1.0786
0.86113 1.1769 1.1769
0.86132 1.0886 1.0886
0.86150 1.1194 1.1194
0.86169 1.1869 1.1869
0.86187 1.0430 1.0430
0.86206 1.2247 1.2247
0.86224 1.0895 1.0895
0.86243 1.1414 1.1414
0.86261 1.2357 1.2357
0.86280 1.1144 1.1144
0.86298 1.0790 1.0790
0.86317 1.1220 1.1220
0.86335 1.1759 1.1759
0.86354 0.8589 0.8589
0.86372 1.0481 1.0481
0.86391 1.1354 1.1354
0.86409 1.1249 1.1249
0.86428 1.3144 1.3144
0.86446 1.1239 1.1239
0.86464 1.1416 1.1416
0.86483 1.0376 1.0376
0.86501 1.1810 1.1810
0.86520 1.2395 1.2395
0.86538 1.1647 1.1647
0.86557 0.8399 0.8399
0.86575 1.0588 1.0588
0.86594 1.0471 1.0471
0.86612 1.1834 1.1834
0.86631 1.0949 1.0949
0.86649 1.2429 1.2429
0.86668 1.3209 1.3209
0.86686 1.1252 1.1252
0.86705 1.0973 1.0973
0.86723 1.1238 1.1238
0.86742 1.1877 1.1877
0.86760 1.0656 1.0656
0.86779 1.1707 1.1707
0.86797 1.1560 1.1560
0.86816 1.0694 1.0694
0.86834 0.8805 0.8805
0.86853 1.1336 1.1336
0.86871 1.0601 1.0601
0.86890 1.1858 1.1858
0.86908 1.0486 1.0486
0.86927 1.1356 1.1356
0.86945 1.1314 1.1314
0.86964 1.3234 1.3234
0.86982 1.1250 1.1250
0.87001 1.1367 1.1367
0.87019 1.0998 1.0998
0.87038 1.2460 1.2460
0.87056 1.1368 1.1368
0.87075 1.1069 1.1069
0.87093 1.1926 1.1926
0.87112 1.1760 1.1760
0.87130 1.1566 1.1566
0.87149 1.1908 1.1908
0.87167 1.1579 1.1579
0.87186 1.2465 1.2465
0.87204 0.8565 0.8565
0.87223 1.3245 1.3245
0.87241 1.1675 1.1675
0.87260 1.1948 1.1948
0.87278 1.1107 1.1107
0.87297 1.0836 1.0836
0.87315 1.1260 1.1260
0.87334 1.1388 1.1388
0.87352 1.2485 1.2485
0.87371 0.8579 0.8579
0.87389 1.1592 1.1592
0.87408 1.1769 1.1769
0.87426 1.1700 1.1700
0.87445 1.1951 1.1951
0.87463 1.1921 1.1921
0.87482 1.1116 1.1116
0.87500 1.0569 1.0569
0.87518 1.1510 1.1510
0.87537 1.1391 1.1391
0.87555 1.0942 1.0942
0.87574 1.2504 1.2504
0.87592 1.1410 1.1410
0.87611 1.1726 1.1726
0.87629 0.8594 0.8594
0.87648 1.2505 1.2505
0.87666 0.9903 0.9903
0.87685 0.9296 0.9296
0.87703 1.2075 1.2075
0.87722 1.0997 1.0997
0.87740 1.1734 1.1734
0.87759 1.0979 1.0979
0.87777 1.1989 1.1989
0.87796 1.0662 1.0662
0.87814 1.1582 1.1582
0.87833 1.2524 1.2524
0.87851 1.2080 1.2080
0.87870 1.2016 1.2016
0.87888 1.0024 1.0024
0.87907 1.3754 1.3754
0.87925 0.9300 0.9300
0.87944 1.1007 1.1007
0.87962 1.2519 1.2519
0.87981 0.8939 0.8939
0.87999 1.1435 1.1435
0.88018 1.1559 1.1559
0.88036 1.2086 1.2086
0.88055 1.0592 1.0592
0.88073 1.1756 1.1756
0.88092 1.1416 1.1416
0.88110 1.0851 1.0851
0.88129 1.1004 1.1004
0.88147 1.1758 1.1758
0.88166 1.2138 1.2138
0.88184 1.2061 1.2061
0.88203 1.2567 1.2567
0.88221 0.8598 0.8598
0.88240 1.1255 1.1255
0.88258 1.1053 1.1053
0.88277 1.3163 1.3163
0.88295 1.1681 1.1681
0.88314 1.1169 1.1169
0.88332 1.3835 1.3835
0.88351 1.1024 1.1024
0.88369 1.0031 1.0031
0.88388 1.2569 1.2569
0.88406 1.1200 1.1200
0.88425 1.1240 1.1240
0.88443 1.1775 1.1775
0.88462 1.2165 1.2165
0.88480 1.0999 1.0999
0.88499 1.2069 1.2069
0.88517 0.8921 0.8921
0.88536 1.1372 1.1372
0.88554 0.9760 0.9760
0.88572 1.2146 1.2146
0.88591 1.1250 1.1250
0.88609 1.2575 1.2575
0.88628 1.1738 1.1738
0.88646 1.1086 1.1086
0.88665 1.3896 1.3896
0.88683 1.0873 1.0873
0.88702 1.1718 1.1718
0.88720 1.1051 1.1051
0.88739 1.2166 1.2166
0.88757 1.1398 1.1398
0.88776 0.8791 0.8791
0.88794 1.1254 1.1254
0.88813 1.1356 1.1356
0.88831 1.2091 1.2091
0.88850 1.1719 1.1719
0.88868 1.1823 1.1823
0.88887 1.2582 1.2582
0.88905 1.1431 1.1431
0.88924 1.0483 1.0483
0.88942 1.3927 1.3927
0.88961 1.1444 1.1444
0.88979 1.1756 1.1756
0.88998 1.1394 1.1394
0.89016 1.2170 1.2170
0.89035 1.1409 1.1409
0.89053 1.2585 1.2585
0.89072 1.1061 1.1061
0.89090 1.1527 1.1527
0.89109 0.8791 0.8791
0.89127 1.3931 1.3931
0.89146 1.3800 1.3800
0.89164 0.9680 0.9680
0.89183 1.1127 1.1127
0.89201 1.2213 1.2213
0.89220 1.2097 1.2097
0.89238 1.1137 1.1137
0.89257 1.0754 1.0754
0.89275 1.1786 1.1786
0.89294 1.3932 1.3932
0.89312 1.1451 1.1451
0.89331 0.9005 0.9005
0.89349 1.2650 1.2650
0.89368 1.0779 1.0779
0.89386 1.1798 1.1798
0.89405 1.3989 1.3989
0.89423 1.1442 1.1442
0.89442 1.1406 1.1406
0.89460 1.2282 1.2282
0.89479 1.1195 1.1195
0.89497 1.1785 1.1785
0.89516 1.1801 1.1801
0.89534 1.3937 1.3937
0.89553 1.1416 1.1416
0.89571 1.2660 1.2660
0.89589 0.9048 0.9048
0.89608 1.1646 1.1646
0.89626 1.1335 1.1335
0.89645 1.1945 1.1945
0.89663 1.2291 1.2291
0.89682 1.2122 1.2122
0.89700 1.1151 1.1151
0.89719 1.3957 1.3957
0.89737 1.0090 1.0090
0.89756 1.2676 1.2676
0.89774 1.4030 1.4030
0.89793 1.1449 1.1449
0.89811 1.1434 1.1434
0.89830 1.4049 1.4049
0.89848 1.2282 1.2282
0.89867 1.1458 1.1458
0.89885 1.4869 1.4869
0.89904 1.1493 1.1493
0.89922 1.1806 1.1806
0.89941 1.0509 1.0509
0.89959 1.2675 1.2675
0.89978 0.9286 0.9286
0.89996 1.1427 1.1427
0.90015 1.1873 1.1873
0.90033 1.1150 1.1150
0.90052 1.1497 1.1497
0.90070 1.1476 1.1476
0.90089 1.2341 1.2341
0.90107 1.2124 1.2124
0.90126 1.3987 1.3987
0.90144 1.1489 1.1489
0.90163 1.4006 1.4006
0.90181 1.2683 1.2683
0.90200 1.1971 1.1971
0.90218 1.0388 1.0388
0.90237 1.1725 1.1725
0.90255 0.9292 0.9292
0.90274 1.1558 1.1558
0.90292 1.0851 1.0851
0.90311 1.2676 1.2676
0.90329 1.1158 1.1158
0.90348 1.4360 1.4360
0.90366 1.3918 1.3918
0.90385 1.1824 1.1824
0.90403 1.1191 1.1191
0.90422 1.4177 1.4177
0.90440 1.1825 1.1825
0.90459 1.1016 1.1016
0.90477 1.1922 1.1922
0.90496 1.3987 1.3987
0.90514 1.2341 1.2341
0.90533 1.1968 1.1968
0.90551 1.1571 1.1571
0.90570 1.1958 1.1958
0.90588 1.2722 1.2722
0.90607 0.9463 0.9463
0.90625 1.1379 1.1379
0.90643 1.1541 1.1541
0.90662 1.1825 1.1825
0.90680 1.4374 1.4374
0.90699 1.1587 1.1587
0.90717 1.1977 1.1977
0.90736 1.1232 1.1232
0.90754 1.0768 1.0768
0.90773 1.4039 1.4039
0.90791 1.2142 1.2142
0.90810 1.1917 1.1917
0.90828 1.2723 1.2723
0.90847 1.2446 1.2446
0.90865 1.2475 1.2475
0.90884 1.1927 1.1927
0.90902 0.9703 0.9703
0.90921 1.1972 1.1972
0.90939 1.1171 1.1171
0.90958 1.4459 1.4459
0.90976 1.1829 1.1829
0.90995 1.1244 1.1244
0.91013 1.2733 1.2733
0.91032 1.1549 1.1549
0.91050 1.3669 1.3669
0.91069 1.2153 1.2153
0.91087 1.4089 1.4089
0.91106 0.9699 0.9699
0.91124 1.1198 1.1198
0.91143 1.1303 1.1303
0.91161 1.1984 1.1984
0.91180 1.1834 1.1834
0.91198 1.0881 1.0881
0.91217 1.4322 1.4322
0.91235 1.2196 1.2196
0.91254 1.2747 1.2747
0.91272 1.4629 1.4629
0.91291 1.2508 1.2508
0.91309 1.1171 1.1171
0.91328 1.3812 1.3812
0.91346 1.0792 1.0792
0.91365 1.2621 1.2621
0.91383 0.9788 0.9788
0.91402 1.2776 1.2776
0.91420 1.1565 1.1565
0.91439 1.1383 1.1383
0.91457 1.1593 1.1593
0.91476 1.1204 1.1204
0.91494 1.1850 1.1850
0.91513 1.2157 1.2157
0.91531 1.4334 1.4334
0.91550 1.1850 1.1850
0.91568 1.3828 1.3828
0.91587 1.1048 1.1048
0.91605 1.2164 1.2164
0.91624 1.4690 1.4690
0.91642 1.2621 1.2621
0.91661 1.4345 1.4345
0.91679 1.1458 1.1458
0.91697 1.1627 1.1627
0.91716 1.2841 1.2841
0.91734 1.4360 1.4360
0.91753 1.3881 1.3881
0.91771 1.0906 1.0906
0.91790 1.0606 1.0606
0.91808 1.4761 1.4761
0.91827 1.1585 1.1585
0.91845 1.2690 1.2690
0.91864 1.1797 1.1797
0.91882 1.0696 1.0696
0.91901 1.1874 1.1874
0.91919 1.1079 1.1079
0.91938 1.4367 1.4367
0.91956 1.2193 1.2193
0.91975 1.2170 1.2170
0.91993 1.1637 1.1637
0.92012 1.3966 1.3966
0.92030 0.9220 0.9220
0.92049 1.2171 1.2171
0.92067 1.1574 1.1574
0.92086 1.2234 1.2234
0.92104 1.1628 1.1628
0.92123 1.5426 1.5426
0.92141 1.4819 1.4819
0.92160 1.4382 1.4382
0.92178 1.2916 1.2916
0.92197 1.2743 1.2743
0.92215 1.2372 1.2372
0.92234 1.4388 1.4388
0.92252 1.1542 1.1542
0.92271 0.9311 0.9311
0.92289 1.2396 1.2396
0.92308 1.1686 1.1686
0.92326 1.1191 1.1191
0.92345 1.1681 1.1681
0.92363 1.1685 1.1685
0.92382 1.2209 1.2209
0.92400 1.1285 1.1285
0.92419 1.4385 1.4385
0.92437 1.1886 1.1886
0.92456 1.2964 1.2964
0.92474 1.1126 1.1126
0.92493 1.2849 1.2849
0.92511 1.4884 1.4884
0.92530 1.1016 1.1016
0.92548 1.4388 1.4388
0.92567 1.5138 1.5138
0.92585 1.1455 1.1455
0.92604 1.4505 1.4505
0.92622 1.2406 1.2406
0.92641 1.1747 1.1747
0.92659 1.2220 1.2220
0.92678 1.1689 1.1689
0.92696 1.4402 1.4402
0.92714 1.3035 1.3035
0.92733 1.4972 1.4972
0.92751 1.2866 1.2866
0.92770 1.1424 1.1424
0.92788 1.5292 1.5292
0.92807 1.3049 1.3049
0.92825 1.0793 1.0793
0.92844 0.8995 0.8995
0.92862 1.4404 1.4404
0.92881 1.1150 1.1150
0.92899 0.9292 0.9292
0.92918 1.2227 1.2227
0.92936 1.1918 1.1918
0.92955 1.2887 1.2887
0.92973 1.2064 1.2064
0.92992 1.5010 1.5010
0.93010 1.0857 1.0857
0.93029 1.4425 1.4425
0.93047 1.1376 1.1376
0.93066 1.1400 1.1400
0.93084 1.1778 1.1778
0.93103 1.1744 1.1744
0.93121 1.1742 1.1742
0.93140 1.4558 1.4558
0.93158 1.2506 1.2506
0.93177 1.1816 1.1816
0.93195 1.5048 1.5048
0.93214 0.9272 0.9272
0.93232 1.1995 1.1995
0.93251 1.3116 1.3116
0.93269 1.5697 1.5697
0.93288 1.2238 1.2238
0.93306 1.2125 1.2125
0.93325 0.9301 0.9301
0.93343 1.2136 1.2136
0.93362 1.1615 1.1615
0.93380 1.4618 1.4618
0.93399 1.5120 1.5120
0.93417 1.2593 1.2593
0.93436 1.2248 1.2248
0.93454 1.5051 1.5051
0.93473 0.9409 0.9409
0.93491 1.3076 1.3076
0.93510 0.9462 0.9462
0.93528 1.5839 1.5839
0.93547 1.4618 1.4618
0.93565 1.2628 1.2628
0.93584 1.5131 1.5131
0.93602 1.1843 1.1843
0.93621 1.3127 1.3127
0.93639 1.1163 1.1163
0.93658 0.9473 0.9473
0.93676 1.1661 1.1661
0.93695 1.6222 1.6222
0.93713 1.1859 1.1859
0.93732 1.1739 1.1739
0.93750 1.5052 1.5052
0.93768 1.2249 1.2249
0.93787 1.4658 1.4658
0.93805 1.1173 1.1173
0.93824 1.3221 1.3221
0.93842 1.4663 1.4663
0.93861 1.5220 1.5220
0.93879 1.5064 1.5064
0.93898 1.5474 1.5474
0.93916 1.1347 1.1347
0.93935 1.1246 1.1246
0.93953 1.1581 1.1581
0.93972 1.1806 1.1806
0.93990 1.3021 1.3021
0.94009 1.2728 1.2728
0.94027 1.4711 1.4711
0.94046 1.2255 1.2255
0.94064 0.9300 0.9300
0.94083 1.2612 1.2612
0.94101 1.2145 1.2145
0.94120 1.5071 1.5071
0.94138 1.6212 1.6212
0.94157 1.1295 1.1295
0.94175 1.3262 1.3262
0.94194 1.1879 1.1879
0.94212 1.2270 1.2270
0.94231 0.9396 0.9396
0.94249 1.4763 1.4763
0.94268 1.5448 1.5448
0.94286 0.9614 0.9614
0.94305 1.1631 1.1631
0.94323 1.5134 1.5134
0.94342 1.3272 1.3272
0.94360 1.5642 1.5642
0.94379 1.6300 1.6300
0.94397 1.1461 1.1461
0.94416 1.4805 1.4805
0.94434 1.1883 1.1883
0.94453 1.2264 1.2264
0.94471 0.9724 0.9724
0.94490 1.2680 1.2680
0.94508 1.1944 1.1944
0.94527 1.3273 1.3273
0.94545 1.2703 1.2703
0.94564 1.3594 1.3594
0.94582 1.4820 1.4820
0.94601 1.5654 1.5654
0.94619 1.1713 1.1713
0.94638 1.5135 1.5135
0.94656 1.6382 1.6382
0.94675 1.1500 1.1500
0.94693 1.3282 1.3282
0.94712 1.2891 1.2891
0.94730 1.1116 1.1116
0.94749 1.3617 1.3617
0.94767 1.4847 1.4847
0.94786 1.1538 1.1538
0.94804 1.5184 1.5184
0.94822 1.3290 1.3290
0.94841 1.5843 1.5843
0.94859 0.9748 0.9748
0.94878 2.0946 2.0946
0.94896 1.3621 1.3621
0.94915 1.2023 1.2023
0.94933 1.4896 1.4896
0.94952 1.5850 1.5850
0.94970 1.6600 1.6600
0.94989 1.1210 1.1210
0.95007 1.3323 1.3323
0.95026 1.5201 1.5201
0.95044 1.0998 1.0998
0.95063 1.2937 1.2937
0.95081 1.2450 1.2450
0.95100 0.9791 0.9791
0.95118 1.3624 1.3624
0.95137 1.2518 1.2518
0.95155 1.1205 1.1205
0.95174 1.1644 1.1644
0.95192 1.4923 1.4923
0.95211 1.5866 1.5866
0.95229 2.1821 2.1821
0.95248 0.9817 0.9817
0.95266 1.3369 1.3369
0.95285 1.2933 1.2933
0.95303 0.9827 0.9827
0.95322 1.6641 1.6641
0.95340 1.2219 1.2219
0.95359 1.3454 1.3454
0.95377 1.5203 1.5203
0.95396 0.9963 0.9963
0.95414 1.3651 1.3651
0.95433 1.5895 1.5895
0.95451 1.4954 1.4954
0.95470 2.1833 2.1833
0.95488 1.1904 1.1904
0.95507 1.6687 1.6687
0.95525 1.3463 1.3463
0.95544 1.5900 1.5900
0.95562 1.2359 1.2359
0.95581 1.0132 1.0132
0.95599 1.1850 1.1850
0.95618 1.4977 1.4977
0.95636 1.2257 1.2257
0.95655 1.5255 1.5255
0.95673 2.1834 2.1834
0.95692 1.2336 1.2336
0.95710 1.5927 1.5927
0.95729 1.2968 1.2968
0.95747 1.1716 1.1716
0.95766 1.2388 1.2388
0.95784 1.0143 1.0143
0.95803 1.3493 1.3493
0.95821 1.5008 1.5008
0.95839 2.2818 2.2818
0.95858 2.4291 2.4291
0.95876 1.6892 1.6892
0.95895 1.2927 1.2927
0.95913 2.1837 2.1837
0.95932 1.1724 1.1724
0.95950 1.5267 1.5267
0.95969 1.2000 1.2000
0.95987 1.5016 1.5016
0.96006 1.6032 1.6032
0.96024 2.2857 2.2857
0.96043 1.2415 1.2415
0.96061 1.1892 1.1892
0.96080 1.3667 1.3667
0.96098 1.6027 1.6027
0.96117 2.1850 2.1850
0.96135 1.2435 1.2435
0.96154 1.1577 1.1577
0.96172 1.6882 1.6882
0.96191 1.5294 1.5294
0.96209 1.2972 1.2972
0.96228 1.2554 1.2554
0.96246 1.3760 1.3760
0.96265 1.0121 1.0121
0.96283 1.6032 1.6032
0.96302 2.1854 2.1854
0.96320 1.1567 1.1567
0.96339 2.5769 2.5769
0.96357 1.1874 1.1874
0.96376 1.6939 1.6939
0.96394 1.5293 1.5293
0.96413 1.3032 1.3032
0.96431 1.2491 1.2491
0.96450 1.3681 1.3681
0.96468 1.2236 1.2236
0.96487 1.6034 1.6034
0.96505 1.1588 1.1588
0.96524 2.1866 2.1866
0.96542 1.1907 1.1907
0.96561 1.2847 1.2847
0.96579 1.2667 1.2667
0.96598 1.5263 1.5263
0.96616 1.2563 1.2563
0.96635 1.6052 1.6052
0.96653 1.6961 1.6961
0.96672 1.5352 1.5352
0.96690 1.2339 1.2339
0.96709 1.4192 1.4192
0.96727 1.3050 1.3050
0.96746 1.5379 1.5379
0.96764 1.6056 1.6056
0.96783 2.1862 2.1862
0.96801 1.2583 1.2583
0.96820 1.1436 1.1436
0.96838 1.6080 1.6080
0.96857 1.0747 1.0747
0.96875 1.3008 1.3008
0.96893 1.7121 1.7121
0.96912 2.6852 2.6852
0.96930 1.5364 1.5364
0.96949 1.1669 1.1669
0.96967 1.5445 1.5445
0.96986 2.1872 2.1872
0.97004 1.1890 1.1890
0.97023 1.2917 1.2917
0.97041 1.6105 1.6105
0.97060 2.6585 2.6585
0.97078 2.6557 2.6557
0.97097 1.3146 1.3146
0.97115 2.0184 2.0184
0.97134 1.1803 1.1803
0.97152 2.1884 2.1884
0.97171 1.5434 1.5434
0.97189 1.3449 1.3449
0.97208 1.3160 1.3160
0.97226 1.6138 1.6138
0.97245 1.2916 1.2916
0.97263 1.3925 1.3925
0.97282 1.3682 1.3682
0.97300 2.9554 2.9554
0.97319 2.1926 2.1926
0.97337 1.1995 1.1995
0.97356 1.3923 1.3923
0.97374 2.7024 2.7024
0.97393 1.1861 1.1861
0.97411 1.6176 1.6176
0.97430 1.4446 1.4446
0.97448 1.6123 1.6123
0.97467 1.2928 1.2928
0.97485 1.5502 1.5502
0.97504 2.9581 2.9581
0.97522 1.2539 1.2539
0.97541 1.3248 1.3248
0.97559 3.5674 3.5674
0.97578 1.6181 1.6181
0.97596 2.1930 2.1930
0.97615 1.6396 1.6396
0.97633 1.1915 1.1915
0.97652 1.6254 1.6254
0.97670 1.3312 1.3312
0.97689 1.2997 1.2997
0.97707 1.7589 1.7589
0.97726 1.5557 1.5557
0.97744 1.2081 1.2081
0.97763 3.1995 3.1995
0.97781 1.6213 1.6213
0.97800 3.5675 3.5675
0.97818 2.7700 2.7700
0.97837 2.1938 2.1938
0.97855 1.3410 1.3410
0.97874 1.7748 1.7748
0.97892 1.3690 1.3690
0.97911 3.2023 3.2023
0.97929 1.1932 1.1932
0.97947 1.4528 1.4528
0.97966 1.6246 1.6246
0.97984 1.5564 1.5564
0.98003 1.3036 1.3036
0.98021 2.7755 2.7755
0.98040 1.6270 1.6270
0.98058 3.5754 3.5754
0.98077 3.0107 3.0107
0.98095 1.8556 1.8556
0.98114 1.2292 1.2292
0.98132 2.1977 2.1977
0.98151 1.4597 1.4597
0.98169 4.4100 4.4100
0.98188 1.1956 1.1956
0.98206 1.3052 1.3052
0.98225 3.5622 3.5622
0.98243 1.6287 1.6287
0.98262 1.5672 1.5672
0.98280 1.3064 1.3064
0.98299 1.3061 1.3061
0.98317 3.2238 3.2238
0.98336 1.3469 1.3469
0.98354 1.7791 1.7791
0.98373 3.5842 3.5842
0.98391 1.3695 1.3695
0.98410 2.2098 2.2098
0.98428 4.4115 4.4115
0.98447 1.1757 1.1757
0.98465 1.3695 1.3695
0.98484 1.4668 1.4668
0.98502 1.2087 1.2087
0.98521 2.7864 2.7864
0.98539 5.0530 5.0530
0.98558 3.2512 3.2512
0.98576 1.3128 1.3128
0.98595 3.8708 3.8708
0.98613 1.5696 1.5696
0.98632 1.8638 1.8638
0.98650 5.7615 5.7615
0.98669 3.5846 3.5846
0.98687 1.3766 1.3766
0.98706 2.2218 2.2218
0.98724 1.2129 1.2129
0.98743 2.7005 2.7005
0.98761 1.6096 1.6096
0.98780 1.7075 1.7075
0.98798 4.6900 4.6900
0.98817 1.3144 1.3144
0.98835 1.4012 1.4012
0.98854 1.3080 1.3080
0.98872 1.3783 1.3783
0.98891 3.3458 3.3458
0.98909 5.1075 5.1075
0.98928 1.7161 1.7161
0.98946 6.9322 6.9322
0.98964 1.8029 1.8029
0.98983 2.2214 2.2214
0.99001 3.5927 3.5927
0.99020 1.2197 1.2197
0.99038 2.9166 2.9166
0.99057 2.7496 2.7496
0.99075 1.8031 1.8031
0.99094 1.6761 1.6761
0.99112 6.1564 6.1564
0.99131 6.7290 6.7290
0.99149 3.6323 3.6323
0.99168 1.7130 1.7130
0.99186 2.4964 2.4964
0.99205 6.9339 6.9339
0.99223 1.3195 1.3195
0.99242 1.4304 1.4304
0.99260 1.7776 1.7776
0.99279 3.3867 3.3867
0.99297 1.3538 1.3538
0.99316 1.8795 1.8795
0.99334 4.5042 4.5042
0.99353 1.4653 1.4653
0.99371 2.6395 2.6395
0.99390 5.9792 5.9792
0.99408 1.4390 1.4390
0.99427 1.3277 1.3277
0.99445 3.6262 3.6262
0.99464 4.5116 4.5116
0.99482 1.6841 1.6841
0.99501 1.8449 1.8449
0.99519 2.7507 2.7507
0.99538 1.7351 1.7351
0.99556 6.2751 6.2751
0.99575 1.4427 1.4427
0.99593 6.9481 6.9481
0.99612 4.5117 4.5117
0.99630 8.1211 8.1211
0.99649 1.8838 1.8838
0.99667 7.1620 7.1620
0.99686 1.4209 1.4209
0.99704 1.5291 1.5291
0.99723 2.7963 2.7963
0.99741 1.8940 1.8940
0.99760 2.8536 2.8536
0.99778 2.9256 2.9256
0.99797 1.3937 1.3937
0.99815 3.6351 3.6351
0.99834 1.8790 1.8790
0.99852 4.7108 4.7108
0.99871 6.3622 6.3622
0.99889 8.1256 8.1256
0.99908 1.9772 1.9772
0.99926 7.3268 7.3268
0.99945 8.8202 8.8202
0.99963 8.9895 8.9895
0.99982 9.0025 9.0025
1.00000 9.0131 9.0131
