"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.68824 1.0184 1.0621
0.68842 1.0430 1.0513
0.68861 0.9789 1.0346
0.68879 1.0052 1.0422
0.68898 1.0289 1.0717
0.68916 1.0261 1.0802
0.68935 0.9916 1.0338
0.68953 0.8986 0.9637
0.68972 1.1020 1.0561
0.68990 1.0970 0.7808
0.69009 0.9763 0.9679
0.69027 1.0642 1.0928
0.69046 1.0997 0.9650
0.69064 1.0335 1.0658
0.69083 1.0176 1.0727
0.69101 1.0081 1.0730
0.69120 1.0053 1.0505
0.69138 0.9297 0.7076
0.69157 1.0018 1.0374
0.69175 0.9934 1.0505
0.69194 0.9960 1.0540
0.69212 1.0087 0.9671
0.69231 1.0451 1.0472
0.69249 0.9939 1.0509
0.69268 1.0156 0.9931
0.69286 1.0738 1.0728
0.69305 1.0010 1.0577
0.69323 1.0764 1.0648
0.69342 0.9745 1.0247
0.69360 1.1178 1.1097
0.69379 1.0637 1.0927
0.69397 1.0131 1.0688
0.69416 1.0156 1.0712
0.69434 1.0508 1.1036
0.69453 0.9757 1.0256
0.69471 0.9687 0.9726
0.69490 1.0185 1.0740
0.69508 0.9397 0.7095
0.69527 1.0187 1.0741
0.69545 1.0227 1.0773
0.69564 1.1152 0.9744
0.69582 0.8789 0.9450
0.69601 0.9795 0.9973
0.69619 1.0993 1.1025
0.69638 1.0185 0.9832
0.69656 0.9882 1.0282
0.69675 1.0016 1.0508
0.69693 1.0040 0.9940
0.69712 1.0309 1.0069
0.69730 1.0134 1.0577
0.69749 1.0015 1.0587
0.69767 1.0032 1.0598
0.69786 1.0140 1.0607
0.69804 1.0608 1.1098
0.69822 0.9215 0.7102
0.69841 1.0956 1.1209
0.69859 1.0999 1.0814
0.69878 1.0153 1.0708
0.69896 1.1069 0.7909
0.69915 0.9381 0.9890
0.69933 0.8880 0.7216
0.69952 1.0472 1.0351
0.69970 0.8938 0.7428
0.69989 0.9745 1.0255
0.70007 1.0050 1.0498
0.70026 1.0179 1.0496
0.70044 1.0010 1.0577
0.70063 1.0108 1.0596
0.70081 1.0161 1.0719
0.70100 1.0172 1.0728
0.70118 1.0643 1.0550
0.70137 1.0661 1.0954
0.70155 1.0874 1.0522
0.70174 0.9923 1.0454
0.70192 1.0161 1.0121
0.70211 1.0087 1.0651
0.70229 1.0245 1.0796
0.70248 1.0613 1.1112
0.70266 1.0746 1.0758
0.70285 1.0456 1.0831
0.70303 1.0089 1.0653
0.70322 1.0372 1.0248
0.70340 0.9781 1.0240
0.70359 0.9903 1.0342
0.70377 1.0142 1.0334
0.70396 1.0417 1.0505
0.70414 1.0035 1.0630
0.70433 1.0559 1.0925
0.70451 1.0585 1.1085
0.70470 1.0192 1.0746
0.70488 0.9686 0.9739
0.70507 1.0140 1.0508
0.70525 1.0032 1.0600
0.70544 0.9994 1.0406
0.70562 1.0459 1.0538
0.70581 0.9715 0.9745
0.70599 1.0184 0.9842
0.70618 1.1109 0.9766
0.70636 1.0642 1.0609
0.70655 1.0488 1.1007
0.70673 0.9586 1.0219
0.70692 0.9889 1.0487
0.70710 1.0013 1.0583
0.70729 1.0013 1.0678
0.70747 1.0156 1.0714
0.70766 1.1138 0.9790
0.70784 0.9755 1.0267
0.70803 1.0184 1.0743
0.70821 1.0268 1.0817
0.70839 1.0318 1.0248
0.70858 1.0527 0.9621
0.70876 1.1083 1.1109
0.70895 0.9687 1.0140
0.70913 1.0301 1.0396
0.70932 1.0155 1.0313
0.70950 1.1011 1.0566
0.70969 1.0089 1.0458
0.70987 0.9044 0.7252
0.71006 1.1763 1.0695
0.71024 1.0761 1.0764
0.71043 1.0878 1.0770
0.71061 1.0550 1.0566
0.71080 1.1299 0.7908
0.71098 0.9853 1.0393
0.71117 1.0625 1.0487
0.71135 1.0024 1.0598
0.71154 1.1712 1.0767
0.71172 1.0263 1.0582
0.71191 1.0108 1.0671
0.71209 1.0126 1.0693
0.71228 1.0189 1.0749
0.71246 1.0601 1.0514
0.71265 0.9687 0.9744
0.71283 0.9908 1.0417
0.71302 1.0039 1.0627
0.71320 1.2144 1.1017
0.71339 1.0045 1.0630
0.71357 1.0079 1.0649
0.71376 1.0803 1.0691
0.71394 1.0093 1.0662
0.71413 1.0105 1.0674
0.71431 1.0314 1.0709
0.71450 1.0135 1.0160
0.71468 1.1251 0.7927
0.71487 1.1036 1.0551
0.71505 1.0147 1.0712
0.71524 1.0148 1.0714
0.71542 1.0180 1.0741
0.71561 1.0218 1.0772
0.71579 1.0222 1.0779
0.71598 1.0264 1.0814
0.71616 1.0289 1.0753
0.71635 1.0222 1.0779
0.71653 1.0683 1.0592
0.71672 1.0240 1.0796
0.71690 1.0135 1.0806
0.71709 1.0227 1.0893
0.71727 1.0540 1.0981
0.71746 1.0627 1.1128
0.71764 1.0654 1.1162
0.71783 1.0636 1.1144
0.71801 0.9043 0.7368
0.71820 1.0672 1.1191
0.71838 1.0206 1.0721
0.71857 1.1752 1.1257
0.71875 1.0079 0.9955
0.71893 0.9790 1.0255
0.71912 0.9869 0.9876
0.71930 1.0377 1.0301
0.71949 1.1907 1.0748
0.71967 1.0190 1.0672
0.71986 1.0247 1.0804
0.72004 0.9779 1.0127
0.72023 1.0077 1.0571
0.72041 1.0796 1.0659
0.72060 1.0235 1.0796
0.72078 1.0841 1.0793
0.72097 1.0311 1.0862
0.72115 1.0703 1.0329
0.72134 1.0484 1.0039
0.72152 1.0538 1.0621
0.72171 1.0646 1.1160
0.72189 0.9840 1.0456
0.72208 1.0114 1.0687
0.72226 1.1623 1.0686
0.72245 1.0313 1.0709
0.72263 1.2150 1.1032
0.72282 1.0163 1.0730
0.72300 1.0575 1.0492
0.72319 1.0247 1.0023
0.72337 1.0166 1.0621
0.72356 1.0126 1.0029
0.72374 1.1244 1.0195
0.72393 1.0048 1.0169
0.72411 0.9869 1.0374
0.72430 1.0124 1.0558
0.72448 1.0711 1.0335
0.72467 1.0334 1.0092
0.72485 1.0140 1.0140
0.72504 1.0282 1.0053
0.72522 1.0069 1.0621
0.72541 1.0102 1.0677
0.72559 1.0189 1.0753
0.72578 1.0269 1.0841
0.72596 1.0311 1.0862
0.72615 0.9852 0.9787
0.72633 1.0376 1.0424
0.72652 1.0280 0.9947
0.72670 0.9911 1.0535
0.72689 1.0106 1.0679
0.72707 1.0111 1.0682
0.72726 1.1374 0.7979
0.72744 1.0376 0.9110
0.72763 1.0187 1.0081
0.72781 1.1167 0.9826
0.72800 1.0110 1.0683
0.72818 1.0100 1.0688
0.72837 1.0163 1.0732
0.72855 1.0211 1.0714
0.72874 1.0622 1.0111
0.72892 1.0667 1.0580
0.72911 1.0187 1.0756
0.72929 1.0222 1.0782
0.72947 1.0351 1.0788
0.72966 0.9844 1.0495
0.72984 1.0248 1.0809
0.73003 1.0472 1.0858
0.73021 0.9589 0.9766
0.73040 1.0994 1.0928
0.73058 1.0566 1.0945
0.73077 1.1088 1.1123
0.73095 1.1289 1.1223
0.73114 1.1251 1.1231
0.73132 1.1446 0.8124
0.73151 1.0164 1.0455
0.73169 1.0180 1.0748
0.73188 1.0069 1.0753
0.73206 0.9402 1.0092
0.73225 1.0251 1.0187
0.73243 1.0629 1.0651
0.73262 1.0643 1.0559
0.73280 1.0161 1.0750
0.73299 1.0564 1.0277
0.73317 1.0380 1.0820
0.73336 1.0284 0.9955
0.73354 1.0744 1.0651
0.73373 1.0268 1.0830
0.73391 0.9410 0.7202
0.73410 1.0255 1.0413
0.73428 1.1251 1.1235
0.73447 1.1397 1.0414
0.73465 1.0026 1.0426
0.73484 1.0176 1.0607
0.73502 1.0145 1.0719
0.73521 1.0274 1.0837
0.73539 1.0285 1.0844
0.73558 0.8290 0.9478
0.73576 1.0290 1.0849
0.73595 1.0567 1.0947
0.73613 1.1567 1.1167
0.73632 0.9529 1.0161
0.73650 1.0303 1.0862
0.73669 0.9792 1.0422
0.73687 1.3161 1.0485
0.73706 0.9554 1.0190
0.73724 1.0184 1.0756
0.73743 1.0472 0.9191
0.73761 1.0271 1.0837
0.73780 0.9309 0.7216
0.73798 0.9884 0.9940
0.73817 1.1886 0.9869
0.73835 0.8250 0.9447
0.73854 0.9615 1.0143
0.73872 1.0409 1.0609
0.73891 1.0355 1.0799
0.73909 1.0274 1.0835
0.73928 0.9958 1.0611
0.73946 1.0284 1.0845
0.73964 1.0156 1.0841
0.73983 1.0558 1.1112
0.74001 1.0509 1.0899
0.74020 1.0719 1.1185
0.74038 1.0369 1.0918
0.74057 0.9919 1.0434
0.74075 1.0351 1.0906
0.74094 1.0150 1.0725
0.74112 0.7937 0.9281
0.74131 1.0691 1.1193
0.74149 1.1169 1.1072
0.74168 1.0290 1.0071
0.74186 0.7945 0.9283
0.74205 1.1152 1.1204
0.74223 1.0549 1.0635
0.74242 1.0277 1.0729
0.74260 0.9947 1.0456
0.74279 1.0588 1.0467
0.74297 1.1532 0.8144
0.74316 0.9823 1.0458
0.74334 0.7945 0.9284
0.74353 1.1209 0.9869
0.74371 0.7971 0.9312
0.74390 0.9570 1.0201
0.74408 1.0121 1.0728
0.74427 0.7984 0.9318
0.74445 1.0613 1.0434
0.74464 1.0733 1.0643
0.74482 0.9715 1.0237
0.74501 0.9628 1.0318
0.74519 1.1407 0.8264
0.74538 1.2330 0.9713
0.74556 1.0450 1.0548
0.74575 1.0451 1.0653
0.74593 1.0343 1.0669
0.74612 0.9454 0.7369
0.74630 1.1460 1.1359
0.74649 1.0256 1.0711
0.74667 1.0914 1.0469
0.74686 1.0235 1.0608
0.74704 1.1044 1.0611
0.74723 1.1162 1.0624
0.74741 1.0730 1.1198
0.74760 1.0182 1.0714
0.74778 1.0289 1.0854
0.74797 1.0366 1.0920
0.74815 0.7964 0.9305
0.74834 1.0856 1.1336
0.74852 1.0530 1.0951
0.74871 1.0350 1.0919
0.74889 1.0529 1.1009
0.74908 1.0545 1.0445
0.74926 1.1921 1.0772
0.74945 0.9584 1.0363
0.74963 1.0419 1.0988
0.74982 0.7791 0.9239
0.75000 1.0366 1.0803
0.75018 1.0126 1.0737
0.75037 0.7966 0.9317
0.75055 1.0725 1.1017
0.75074 1.2242 1.1114
0.75092 1.0525 1.0169
0.75111 1.0419 1.0817
0.75129 1.0596 1.1125
0.75148 0.9192 0.9877
0.75166 1.1731 1.1260
0.75185 0.9752 1.0272
0.75203 0.9473 0.7386
0.75222 0.7939 0.9289
0.75240 1.0301 1.0493
0.75259 1.0355 1.0806
0.75277 1.0292 1.0854
0.75296 1.1273 0.9874
0.75314 1.0401 1.0845
0.75333 1.0450 1.0140
0.75351 1.0284 1.0851
0.75370 0.7951 0.9302
0.75388 1.0837 1.0756
0.75407 1.0298 1.0864
0.75425 1.0309 1.0877
0.75444 1.0326 1.0890
0.75462 1.0822 1.0719
0.75481 1.0267 1.0856
0.75499 1.0214 1.0890
0.75518 1.1165 1.0553
0.75536 0.7975 0.9322
0.75555 0.9284 0.7506
0.75573 0.9916 0.9505
0.75592 1.0318 1.0888
0.75610 0.9905 1.0543
0.75629 1.0508 1.0903
0.75647 1.1209 1.0779
0.75666 1.0002 1.0556
0.75684 1.0403 1.0729
0.75703 0.7982 0.9336
0.75721 1.0313 1.0530
0.75740 1.1225 0.9882
0.75758 0.9971 1.0519
0.75777 1.0263 1.0838
0.75795 1.0975 1.0772
0.75814 1.0271 1.0856
0.75832 1.0385 0.9921
0.75851 1.2411 0.9797
0.75869 1.0372 1.0936
0.75888 1.0582 1.0969
0.75906 0.9961 1.0593
0.75925 1.0164 1.0757
0.75943 1.1349 0.8238
0.75962 0.9291 0.7506
0.75980 1.1231 1.0614
0.75999 1.0108 1.0708
0.76017 1.0184 1.0795
0.76036 1.0061 1.0604
0.76054 1.0258 1.0866
0.76072 1.0571 1.0964
0.76091 1.2249 1.1127
0.76109 1.1028 1.1099
0.76128 1.0416 1.0859
0.76146 1.0027 1.0553
0.76165 1.0263 1.0851
0.76183 1.0411 1.0859
0.76202 1.0239 1.0906
0.76220 1.0247 1.0909
0.76239 1.0353 1.0919
0.76257 1.0189 1.0722
0.76276 1.0106 1.0609
0.76294 1.0311 1.0759
0.76313 0.9300 1.0505
0.76331 1.0530 1.0924
0.76350 1.1426 1.1363
0.76368 1.0293 1.0896
0.76387 1.0519 1.0930
0.76405 0.8493 0.9460
0.76424 1.0495 1.0077
0.76442 1.0770 1.0766
0.76461 1.0543 1.0941
0.76479 1.0172 1.0670
0.76498 1.0585 1.0864
0.76516 1.0272 1.0867
0.76535 1.0543 1.0126
0.76553 1.0306 1.0895
0.76572 1.0169 1.0877
0.76590 1.1257 1.1312
0.76609 0.8519 0.9484
0.76627 1.0300 1.0903
0.76646 0.8532 0.9492
0.76664 0.9289 0.7623
0.76683 1.0559 1.0956
0.76701 1.0580 1.0967
0.76720 1.0425 1.0985
0.76738 1.0651 1.1053
0.76757 1.0355 1.0311
0.76775 1.0110 1.0767
0.76794 1.1455 0.8266
0.76812 1.1003 1.0701
0.76831 0.9749 1.0451
0.76849 0.9235 1.0462
0.76868 0.8562 0.9521
0.76886 0.9903 1.0546
0.76905 0.9919 1.0556
0.76923 0.9987 1.0624
0.76942 1.0366 1.0563
0.76960 1.0311 1.0885
0.76979 1.0345 1.0910
0.76997 1.0537 1.0936
0.77016 1.0548 1.0943
0.77034 1.0612 1.1002
0.77053 1.2170 1.1138
0.77071 1.0421 1.0372
0.77089 1.0603 1.0084
0.77108 1.0596 1.0411
0.77126 1.0411 1.0740
0.77145 0.9699 1.0282
0.77163 1.0180 1.0794
0.77182 1.0327 1.0332
0.77200 1.0190 1.0811
0.77219 1.1768 1.1173
0.77237 1.0311 1.0911
0.77256 1.0553 1.0838
0.77274 1.0603 1.1069
0.77293 0.8503 0.9475
0.77311 1.0361 1.0930
0.77330 1.0566 1.0962
0.77348 1.0569 1.0964
0.77367 1.0572 1.0969
0.77385 0.9354 1.0187
0.77404 1.1742 0.8359
0.77422 1.2187 1.1154
0.77441 1.0405 1.0184
0.77459 1.0574 1.0970
0.77478 0.8166 0.9563
0.77496 0.9297 0.7634
0.77515 1.0704 1.0977
0.77533 0.8170 0.9565
0.77552 0.9334 1.0683
0.77570 1.0297 1.0833
0.77589 1.0355 1.0927
0.77607 1.0259 1.0928
0.77626 0.9415 1.0189
0.77644 1.0293 1.0482
0.77663 1.1563 0.8427
0.77681 1.0577 1.0972
0.77700 1.0993 1.0928
0.77718 1.0580 1.0977
0.77737 1.0993 1.0546
0.77755 1.0582 1.0980
0.77774 0.9475 1.0322
0.77792 1.0474 1.0968
0.77811 1.0303 1.1004
0.77829 1.0363 1.0933
0.77848 0.8145 0.9534
0.77866 0.8512 0.9492
0.77885 1.0511 1.0277
0.77903 1.0203 1.0806
0.77922 1.0562 1.1034
0.77940 1.1193 1.1094
0.77959 1.0364 1.0858
0.77977 1.0580 1.0975
0.77996 1.0084 1.0595
0.78014 1.0197 1.0572
0.78033 1.0206 1.0751
0.78051 1.0764 0.9433
0.78070 1.0140 1.0601
0.78088 1.0031 1.0153
0.78107 1.0245 1.0857
0.78125 0.8951 1.0417
0.78143 1.0329 1.0904
0.78162 1.0250 1.0862
0.78180 1.0788 1.0348
0.78199 1.0505 1.0909
0.78217 1.0845 1.0875
0.78236 1.0300 1.0912
0.78254 0.9566 1.0197
0.78273 1.0424 1.0988
0.78291 1.0910 1.0938
0.78310 1.0861 1.0782
0.78328 1.0366 1.0616
0.78347 1.0221 1.0841
0.78365 1.0350 1.0846
0.78384 1.0377 1.0907
0.78402 1.0338 1.0930
0.78421 0.9020 1.0375
0.78439 1.0129 0.9900
0.78458 0.9603 1.0340
0.78476 1.0582 1.0980
0.78495 1.0593 1.0990
0.78513 1.0156 1.0085
0.78532 1.2129 1.1065
0.78550 1.0769 1.0866
0.78569 1.0919 1.0951
0.78587 1.1647 1.1074
0.78606 1.0654 1.1117
0.78624 1.0289 0.9955
0.78643 1.2018 1.1605
0.78661 1.0994 0.9318
0.78680 1.1025 1.0922
0.78698 1.2387 1.1096
0.78717 1.0158 1.0725
0.78735 1.0754 1.0432
0.78754 0.8875 1.0338
0.78772 1.0327 1.0828
0.78791 1.0812 1.0500
0.78809 1.0364 1.0946
0.78828 1.0384 1.0956
0.78846 1.0400 1.0970
0.78865 1.0408 1.0982
0.78883 1.1554 0.8448
0.78902 1.0393 1.0925
0.78920 0.9617 1.0383
0.78939 1.0969 1.0993
0.78957 1.0770 1.0841
0.78976 1.0427 1.0994
0.78994 1.0601 1.0999
0.79013 0.9771 1.0453
0.79031 1.0609 1.1007
0.79050 0.9106 1.0575
0.79068 1.0272 1.0756
0.79087 0.9466 1.0819
0.79105 0.9610 0.7448
0.79124 1.0609 1.1006
0.79142 1.0274 1.0983
0.79161 1.0545 1.1020
0.79179 1.0480 1.1078
0.79197 1.1699 1.1120
0.79216 0.9997 1.0637
0.79234 0.9828 1.0578
0.79253 0.9723 0.7521
0.79271 1.1299 1.0907
0.79290 0.9462 0.7673
0.79308 0.9942 1.0542
0.79327 1.0613 1.1015
0.79345 1.1536 1.0496
0.79364 1.0616 1.1017
0.79382 1.0459 1.1041
0.79401 1.0464 1.1048
0.79419 1.0061 1.0725
0.79438 1.0287 0.9968
0.79456 0.9699 1.0472
0.79475 1.0567 1.1044
0.79493 1.1196 1.1143
0.79512 1.0197 1.0704
0.79530 1.0279 1.0885
0.79549 1.1840 0.8630
0.79567 1.1417 1.1391
0.79586 1.2191 1.1130
0.79604 1.0904 1.0825
0.79623 1.0152 1.0622
0.79641 1.0551 1.1146
0.79660 1.0372 1.0809
0.79678 1.5135 0.9115
0.79697 1.1568 1.1502
0.79715 1.0150 1.0782
0.79734 0.9233 1.0712
0.79752 1.0485 1.0940
0.79771 1.0358 1.0972
0.79789 1.0537 1.0735
0.79808 1.0606 1.1007
0.79826 1.1447 1.1410
0.79845 1.0633 1.1034
0.79863 1.0405 1.0179
0.79882 1.0609 1.0743
0.79900 1.3798 1.1240
0.79919 0.9578 1.0354
0.79937 1.0563 1.1012
0.79956 1.2452 1.1157
0.79974 1.0625 1.1081
0.79993 1.0487 1.0640
0.80011 1.0828 1.0543
0.80030 1.2050 1.1704
0.80048 1.5290 0.9239
0.80067 1.1170 1.0767
0.80085 1.1296 1.0790
0.80104 1.2061 1.1708
0.80122 1.0556 1.1041
0.80141 1.2089 1.1161
0.80159 1.0601 1.1041
0.80178 1.0722 1.0545
0.80196 1.0480 1.0975
0.80214 1.0472 1.0928
0.80233 1.0643 1.1043
0.80251 0.9782 1.1138
0.80270 1.2677 1.1065
0.80288 1.0185 1.0110
0.80307 1.1607 1.0654
0.80325 1.2081 1.1726
0.80344 0.9496 1.0337
0.80362 1.1565 1.0671
0.80381 1.0132 1.0798
0.80399 1.0525 1.1067
0.80418 1.1125 1.1018
0.80436 1.1024 1.1036
0.80455 1.0182 1.0619
0.80473 1.1750 0.9449
0.80492 1.0690 1.0843
0.80510 1.0759 1.1180
0.80529 1.0277 1.0888
0.80547 1.1038 1.0923
0.80566 1.0477 1.0667
0.80584 1.0479 1.0648
0.80603 1.0016 1.0786
0.80621 1.1746 0.8648
0.80640 1.0163 1.0759
0.80658 1.0604 1.1083
0.80677 1.0895 1.0738
0.80695 1.0766 1.0861
0.80714 1.0603 1.0932
0.80732 1.0595 1.0778
0.80751 1.0179 1.1591
0.80769 0.9816 0.7529
0.80788 1.2014 1.1684
0.80806 1.1291 1.0816
0.80825 1.0251 1.1649
0.80843 1.0300 1.0814
0.80862 1.0401 1.1002
0.80880 1.2132 1.1778
0.80899 1.0089 1.0729
0.80917 1.0891 1.0872
0.80936 1.0247 1.0559
0.80954 1.0995 1.0703
0.80973 1.0229 1.0711
0.80991 1.0590 1.0770
0.81010 1.0260 1.0732
0.81028 1.1742 1.0687
0.81047 1.0126 1.0857
0.81065 1.0459 1.0941
0.81084 1.0253 1.0975
0.81102 1.0556 1.1010
0.81121 1.0563 1.1014
0.81139 1.2357 1.1886
0.81158 0.9695 0.7915
0.81176 1.0239 1.1655
0.81195 1.0456 1.1033
0.81213 1.0548 1.1040
0.81232 1.0656 1.1059
0.81250 1.0393 1.1009
0.81268 1.0477 1.1069
0.81287 1.0848 1.1120
0.81305 1.0825 1.0946
0.81324 1.1082 1.1172
0.81342 1.1115 1.0471
0.81361 1.2504 1.1217
0.81379 1.3941 1.1401
0.81398 1.0767 1.0695
0.81416 1.0912 1.0718
0.81435 1.0613 1.0607
0.81453 1.0261 1.0776
0.81472 1.0503 1.0620
0.81490 1.5422 0.9540
0.81509 1.0179 1.0779
0.81527 1.0432 1.0258
0.81546 1.2217 1.1209
0.81564 1.1644 1.0613
0.81583 1.0895 1.0895
0.81601 1.0848 1.0922
0.81620 1.0300 1.0926
0.81638 1.2415 1.1942
0.81657 1.0477 1.1789
0.81675 1.0338 1.0961
0.81694 1.0484 1.0986
0.81712 1.1222 1.0815
0.81731 1.0641 1.0632
0.81749 0.9412 1.0912
0.81768 1.4049 1.1520
0.81786 1.0670 1.1000
0.81805 0.9442 1.0345
0.81823 1.1422 1.1108
0.81842 1.0843 1.0904
0.81860 1.0168 1.0710
0.81879 1.0340 1.1762
0.81897 1.0588 1.1885
0.81916 1.1391 1.0809
0.81934 1.0392 1.1018
0.81953 1.0543 1.1002
0.81971 0.9489 1.0393
0.81990 1.0303 1.1023
0.82008 1.0318 1.0928
0.82027 1.0487 1.1097
0.82045 1.0495 1.1089
0.82064 1.1447 0.8449
0.82082 0.9857 1.1246
0.82101 1.0338 1.0559
0.82119 1.0513 1.1104
0.82138 1.0322 1.0924
0.82156 1.0854 1.0763
0.82175 1.2336 1.1894
0.82193 1.0445 1.1064
0.82212 1.2427 1.1966
0.82230 1.1679 1.0644
0.82249 1.0340 1.1770
0.82267 1.5695 0.9668
0.82286 1.1043 1.1073
0.82304 1.0762 1.0916
0.82322 1.0229 1.0867
0.82341 1.5063 1.1493
0.82359 1.0496 1.0651
0.82378 0.9737 1.0637
0.82396 1.0701 1.0434
0.82415 1.2480 1.2012
0.82433 1.0585 1.1044
0.82452 1.0448 1.0244
0.82470 1.1010 1.0691
0.82489 1.2049 1.1140
0.82507 1.0269 1.0906
0.82526 1.1605 1.0666
0.82544 1.0325 1.0957
0.82563 1.1441 1.1196
0.82581 1.1570 1.1269
0.82600 1.1468 0.8456
0.82618 1.0329 1.0934
0.82637 1.0633 1.1044
0.82655 1.0835 1.1114
0.82674 1.0367 1.1146
0.82692 1.0174 1.0816
0.82711 1.1310 1.1165
0.82729 1.0556 1.1146
0.82748 1.0554 1.1260
0.82766 1.0558 1.1880
0.82785 1.0606 1.0736
0.82803 1.2100 1.1177
0.82822 1.2129 1.1195
0.82840 1.0891 1.1694
0.82859 1.0806 1.0932
0.82877 1.0838 1.0726
0.82896 1.3664 1.1005
0.82914 1.0648 1.1060
0.82933 1.3825 1.1139
0.82951 1.0729 1.1093
0.82970 1.0477 1.1092
0.82988 1.0604 1.1189
0.83007 1.0343 1.0858
0.83025 1.2485 1.2033
0.83044 1.2243 1.1232
0.83062 1.0394 1.1832
0.83081 1.1549 1.1539
0.83099 1.1361 1.1070
0.83118 0.9747 0.7510
0.83136 1.0883 1.1942
0.83155 1.5836 0.9813
0.83173 1.0910 1.0987
0.83192 1.2568 1.2115
0.83210 1.3964 1.1171
0.83229 1.4410 1.1105
0.83247 1.0882 1.0807
0.83266 1.0369 1.1000
0.83284 1.1619 0.8623
0.83303 1.0094 1.0951
0.83321 1.0224 1.0866
0.83339 1.0529 1.1269
0.83358 1.0803 1.0957
0.83376 1.1614 1.0672
0.83395 1.0289 1.0929
0.83413 1.0570 1.1284
0.83432 1.0881 1.1291
0.83450 1.3915 1.1245
0.83469 1.0495 1.1921
0.83487 1.0889 1.1954
0.83506 1.0801 1.1511
0.83524 1.1490 1.1116
0.83543 1.4416 1.1112
0.83561 1.0367 1.1073
0.83580 1.0429 1.0138
0.83598 0.9786 0.7548
0.83617 1.1548 1.1313
0.83635 1.0227 1.0854
0.83654 1.1382 1.1090
0.83672 1.2552 1.1391
0.83691 1.2199 1.1885
0.83709 1.1650 1.1352
0.83728 1.0467 1.1056
0.83746 0.9959 0.7895
0.83765 1.0531 1.0785
0.83783 1.0462 1.0615
0.83802 1.4175 1.1656
0.83820 1.1031 1.1143
0.83839 1.4456 1.1149
0.83857 1.1829 1.1537
0.83876 1.1723 1.0678
0.83894 1.0436 1.0925
0.83913 1.0478 1.1123
0.83931 1.2203 1.1895
0.83950 0.9699 0.7919
0.83968 1.0777 1.1458
0.83987 1.1136 1.0799
0.84005 1.1763 1.1571
0.84024 1.0455 1.1900
0.84042 1.0970 1.2038
0.84061 1.0736 1.1940
0.84079 1.1137 1.1984
0.84098 1.1678 0.8690
0.84116 1.0715 1.0849
0.84135 1.1202 1.0561
0.84153 1.0802 1.0907
0.84172 1.0863 1.0962
0.84190 1.0879 1.0973
0.84209 1.0418 1.1050
0.84227 1.0436 1.1064
0.84246 1.4675 1.1319
0.84264 1.0874 1.1011
0.84283 1.0466 1.1043
0.84301 1.1544 1.1169
0.84320 1.0480 1.1106
0.84338 1.0504 1.1123
0.84357 1.0506 1.1937
0.84375 1.0745 1.1946
0.84393 1.1879 0.8714
0.84412 1.2294 1.1898
0.84430 1.2525 1.2112
0.84449 1.0788 1.1463
0.84467 1.0488 1.1112
0.84486 0.9782 0.7941
0.84504 1.0766 1.1422
0.84523 1.0118 1.1529
0.84541 1.0941 1.1423
0.84560 1.6207 1.0203
0.84578 1.1944 1.1634
0.84597 1.0944 1.0870
0.84615 1.0417 1.0647
0.84634 1.1562 1.1174
0.84652 1.0685 1.1904
0.84671 1.1760 1.0716
0.84689 1.0833 1.0987
0.84708 1.0728 1.1939
0.84726 1.0516 1.1947
0.84745 1.1049 1.0755
0.84763 1.0606 1.0822
0.84782 0.9876 1.0761
0.84800 1.0898 1.0995
0.84819 1.0015 1.0878
0.84837 1.0398 1.0306
0.84856 1.1145 1.0832
0.84874 1.0526 1.0973
0.84893 1.4930 1.1344
0.84911 1.0425 1.0931
0.84930 1.0331 1.1005
0.84948 1.2341 1.2027
0.84967 1.0791 1.1991
0.84985 1.0669 1.1998
0.85004 1.1022 1.0946
0.85022 1.1637 1.1657
0.85041 1.0355 1.0994
0.85059 1.0990 1.1072
0.85078 1.0377 1.1094
0.85096 1.3805 1.1104
0.85115 1.0590 1.2009
0.85133 1.0825 1.1265
0.85152 1.1853 1.1661
0.85170 1.0537 1.1031
0.85189 1.0903 1.1116
0.85207 1.1875 0.8721
0.85226 1.0357 1.1072
0.85244 1.1306 1.1194
0.85263 1.2022 0.8818
0.85281 1.0749 1.1198
0.85300 1.4731 1.1377
0.85318 1.2969 1.1205
0.85337 1.0576 1.1279
0.85355 1.6213 1.0343
0.85374 1.0682 1.1335
0.85392 1.1581 1.1200
0.85411 1.0241 1.0233
0.85429 1.0488 1.1367
0.85447 1.1047 1.1471
0.85466 1.0594 1.1181
0.85484 1.1569 0.9946
0.85503 1.1354 1.1221
0.85521 1.1362 1.1227
0.85540 1.1718 1.1221
0.85558 1.1659 1.1431
0.85577 1.0164 1.1439
0.85595 1.0505 1.1957
0.85614 1.0528 1.1972
0.85632 1.0683 1.1356
0.85651 1.2128 1.1168
0.85669 1.0613 1.1232
0.85688 1.0505 1.0736
0.85706 1.0522 1.0748
0.85725 1.0547 1.1989
0.85743 1.0936 1.0866
0.85762 1.0560 1.1994
0.85780 1.2162 1.1191
0.85799 1.0835 1.2050
0.85817 1.2302 1.1926
0.85836 1.0511 1.0999
0.85854 1.1586 1.1207
0.85873 1.0600 1.0661
0.85891 1.0841 1.0948
0.85910 1.0572 1.1327
0.85928 1.0376 1.1020
0.85947 1.3877 1.1220
0.85965 1.2274 1.1977
0.85984 1.0853 1.1012
0.86002 1.1162 1.1182
0.86021 1.0737 1.1463
